ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-06-02T08:27:42Z,windows,191706,US,172.116.133.48,What You Know,Two Door Cinema Club,Tourist History,spotify:track:3GBApU0NuzH4hKZq4NOSdA,,,,,,,,trackdone,trackdone,true,false,false,1717316666,false
2024-06-02T08:30:53Z,windows,193853,US,172.116.133.48,On Our Way,The Royal Concept,Royal,spotify:track:3GTXok0dIm0mMqBiVklBYS,,,,,,,,trackdone,trackdone,true,false,false,1717316855,false
2024-06-02T08:34:25Z,windows,214373,US,172.116.133.48,Club Foot,Kasabian,Kasabian,spotify:track:6C0xucNj75wRdlejwWIEW1,,,,,,,,trackdone,trackdone,true,false,false,1717317047,false
2024-06-02T08:38:54Z,windows,270840,US,172.116.133.48,Are You What You Want to Be?,Foster The People,Supermodel,spotify:track:3CVPyuuD6HxWXgPbbGqbg6,,,,,,,,trackdone,trackdone,true,false,false,1717317259,false
2024-06-02T08:42:41Z,windows,230018,US,172.116.133.48,For Me,Throttle,Where U Are,spotify:track:5wfRnupjI4OXpKCulkWJ4r,,,,,,,,trackdone,trackdone,true,false,false,1717317527,false
2024-06-02T08:49:22Z,windows,403493,US,172.116.133.48,Don't You Worry Child,Swedish House Mafia,Until Now,spotify:track:043bfUkTydw0xJ5JjOT91w,,,,,,,,trackdone,trackdone,true,false,false,1717317755,false
2024-06-02T08:51:21Z,windows,121160,US,172.116.133.48,Song 2 - 2012 Remaster,Blur,Blur,spotify:track:1FTSo4v6BOZH9QxKc3MbVM,,,,,,,,trackdone,trackdone,true,false,false,1717318156,false
2024-06-02T08:54:55Z,windows,216253,US,172.116.133.48,Dreaming,Smallpools,LOVETAP!,spotify:track:6cMswWRv4lAU3mh5lclgCc,,,,,,,,trackdone,trackdone,true,false,false,1717318275,false
2024-06-02T08:57:54Z,windows,181772,US,172.116.133.48,Busy Earnin',Jungle,Jungle,spotify:track:5TloYFwzd09yWy8xkRLVUu,,,,,,,,trackdone,trackdone,true,false,false,1717318488,false
2024-06-02T09:01:17Z,windows,204811,US,172.116.133.48,My Type,Saint Motel,My Type EP,spotify:track:2Iq6HhIquO7JKr0KfTNLzU,,,,,,,,trackdone,trackdone,true,false,false,1717318668,false
2024-06-02T09:04:47Z,windows,212866,US,172.116.133.48,Wavin' Flag - Coca-Cola® Celebration Mix,K'NAAN,Troubadour,spotify:track:02WDuAXXKumemrvsmrVBvH,,,,,,,,trackdone,trackdone,true,false,false,1717318870,false
2024-06-02T09:08:01Z,windows,195666,US,172.116.133.48,Jerk It Out,Caesars,Love For The Streets,spotify:track:5XMjXjwCkJVmk0AHm7z8IV,,,,,,,,trackdone,trackdone,true,false,false,1717319081,false
2024-06-02T09:11:13Z,windows,195190,US,172.116.133.48,I Don't Wanna Talk (I Just Wanna Dance),Glass Animals,Dreamland,spotify:track:6IbCvfmmICEEAyDwQ9zcbt,,,,,,,,trackdone,trackdone,true,false,false,1717319274,false
2024-06-02T09:15:29Z,windows,257840,US,172.116.133.48,Counting Stars,OneRepublic,Native,spotify:track:6sy3LkhNFjJWlaeSMNwQ62,,,,,,,,trackdone,trackdone,true,false,false,1717319467,false
2024-06-02T09:19:11Z,windows,224840,US,172.116.133.48,High And Low,Empire Of The Sun,Two Vines,spotify:track:2Q7PDjPz7h559wBF97lO07,,,,,,,,trackdone,trackdone,true,false,false,1717319722,false
2024-06-02T09:21:11Z,windows,121880,US,172.116.133.48,Song 2,Blur,Blur: The Best Of,spotify:track:3GfOAdcoc3X5GPiiXmpBjK,,,,,,,,trackdone,trackdone,true,false,false,1717319944,false
2024-06-02T09:26:22Z,windows,313626,US,172.116.133.48,Stolen Dance,Milky Chance,Sadnecessary,spotify:track:0ZfByLXCeKchuj7zi1CJ0S,,,,,,,,trackdone,trackdone,true,false,false,1717320064,false
2024-06-02T09:29:43Z,windows,204591,US,172.116.133.48,Alive,Empire Of The Sun,Ice On The Dune,spotify:track:5WBnKCEsPwsvWHUZmLjS3s,,,,,,,,trackdone,trackdone,true,false,false,1717320375,false
2024-06-02T09:33:33Z,windows,231724,US,172.116.133.48,Where U Are,Throttle,Where U Are,spotify:track:31eOi2Kn9rhdU2Ss1eAPrq,,,,,,,,trackdone,trackdone,true,false,false,1717320577,false
2024-06-02T09:37:17Z,windows,225813,US,172.116.133.48,Circles,Digitalism,Circles,spotify:track:69R69BKBzaM2LcD7IpMfta,,,,,,,,trackdone,trackdone,true,false,false,1717320807,false
2024-06-02T09:41:14Z,windows,239894,US,172.116.133.48,Love Me Again,John Newman,Tribute,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,,,,,,,,trackdone,trackdone,true,false,false,1717321030,false
2024-06-02T09:44:08Z,windows,176658,US,172.116.133.48,The Nights,Avicii,The Days / Nights,spotify:track:0ct6r3EGTcMLPtrXHDvVjc,,,,,,,,trackdone,trackdone,true,false,false,1717321267,false
2024-06-02T09:46:45Z,windows,158600,US,172.116.133.48,Miss Alissa,Eagles Of Death Metal,Peace Love Death Metal,spotify:track:1dlgaGdQXmsYKMRuewIZkF,,,,,,,,trackdone,trackdone,true,false,false,1717321442,false
2024-06-02T09:50:02Z,windows,199520,US,172.116.133.48,Love Natural,Crystal Fighters,Cave Rave,spotify:track:6wpx4u1PeQlXEvZMPQ49sU,,,,,,,,trackdone,trackdone,true,false,false,1717321598,false
2024-06-02T09:54:06Z,windows,246652,US,172.116.133.48,I Really Want to Stay at Your House,Rosa Walton,"Cyberpunk 2077: Radio, Vol. 2 (Original Soundtrack)",spotify:track:7mykoq6R3BArsSpNDjFQTm,,,,,,,,trackdone,trackdone,true,false,false,1717321795,false
2024-06-02T09:57:36Z,windows,212432,US,172.116.133.48,Japan,Throttle,Japan,spotify:track:29rdnajLrCXu0wDPpBA15p,,,,,,,,trackdone,trackdone,true,false,false,1717322039,false
2024-06-02T10:01:04Z,windows,210011,US,172.116.133.48,Take Your Mama,Scissor Sisters,Scissor Sisters,spotify:track:0LAfANg75hYiV1IAEP3vY6,,,,,,,,trackdone,unexpected-exit,true,false,false,1717322249,false
2024-06-02T22:17:22Z,ios,74453,US,172.116.133.48,Ooh La La,Faces,Ooh La La,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,,,,,,,,clickrow,endplay,true,true,false,1717364524,false
2024-06-02T22:17:28Z,ios,1904,US,172.116.133.48,Love Me Again,John Newman,Tribute,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,,,,,,,,playbtn,endplay,false,true,false,1717366642,false
2024-06-02T22:21:01Z,ios,214080,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Ooh La La,Faces,Ooh La La,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,,,,,,,,clickrow,trackdone,true,false,false,1717366648,false
2024-06-02T22:24:30Z,ios,211577,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Take It Easy - 2013 Remaster,Eagles,Eagles,spotify:track:4yugZvBYaoREkJKtbG08Qr,,,,,,,,trackdone,trackdone,true,false,false,1717366858,false
2024-06-02T22:29:17Z,ios,289533,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Soul to Squeeze,Red Hot Chili Peppers,Greatest Hits,spotify:track:3arKRnq9OUd7yq6LRwVW8I,,,,,,,,trackdone,trackdone,true,false,false,1717367067,false
2024-06-02T22:32:57Z,ios,222813,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,Out Of Our Heads,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,,,,,,,,trackdone,trackdone,true,false,false,1717367354,false
2024-06-03T04:38:54Z,ios,146720,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,California Dreamin' - Single Version,The Mamas & The Papas,If You Can Believe Your Eyes & Ears,spotify:track:4s6LhHAV5SEsOV0lC2tjvJ,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1717367574,false
2024-06-03T04:41:18Z,ios,142786,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,,,,,,,,clickrow,trackdone,true,false,false,1717389536,false
2024-06-03T04:44:26Z,ios,190287,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Smooth (feat. Rob Thomas),Santana,Supernatural,spotify:track:0n2SEXB2qoRQg171q7XqeW,,,,,,,,trackdone,fwdbtn,true,true,false,1717389675,false
2024-06-03T04:49:03Z,ios,277467,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Reelin' In The Years,Steely Dan,Can't Buy A Thrill,spotify:track:1x1XQqhBViz4opcpwc7FVs,,,,,,,,fwdbtn,trackdone,true,false,false,1717389866,false
2024-06-03T05:45:55Z,ios,220839,US,172.116.133.48,Yellow Ledbetter,Pearl Jam,Jeremy,spotify:track:3bE5slaVEfaDreqARl6k4M,,,,,,,,trackdone,endplay,true,true,false,1717390140,false
2024-06-03T05:49:32Z,ios,174211,US,172.116.133.48,Fly Out West - Single Version,Yot Club,Fly Out West,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,,,,,,,,playbtn,trackdone,true,false,false,1717393555,false
2024-06-03T05:50:33Z,ios,63127,US,172.116.133.48,Two Step,Dave Matthews Band,Crash,spotify:track:2Ou1Hyvr08mr0pZauPvv6j,,,,,,,,trackdone,fwdbtn,true,true,false,1717393769,false
2024-06-03T05:53:15Z,ios,162608,US,172.116.133.48,Just A Little While,The 502s,Could It Get Better Than This,spotify:track:4ofr8ORQ9w1QuxGLBwRiQk,,,,,,,,fwdbtn,trackdone,true,false,false,1717393833,false
2024-06-03T05:55:36Z,ios,143530,US,172.116.133.48,The Kiss Of Venus (Dominic Fike),Paul McCartney,The Kiss Of Venus (Dominic Fike),spotify:track:3gCYle76USfbHa7VDTDg5V,,,,,,,,trackdone,trackdone,true,false,false,1717393992,false
2024-06-03T05:56:04Z,ios,29961,US,172.116.133.48,Humbug Mountain Song,Fruit Bats,Absolute Loser,spotify:track:3HdcqQpq7zb5GbEKBDY34p,,,,,,,,trackdone,fwdbtn,true,true,false,1717394133,false
2024-06-03T05:59:19Z,ios,196533,US,172.116.133.48,Lots of Nothing,Spacey Jane,Here Comes Everybody,spotify:track:2WtFN7eLf5gvhJNgwBvGP6,,,,,,,,fwdbtn,trackdone,true,false,false,1717394164,false
2024-06-03T06:01:30Z,ios,133253,US,172.116.133.48,Sofa Song,The Kooks,Inside In / Inside Out,spotify:track:0Vfgpl5VpDBQexEPYUqaQK,,,,,,,,trackdone,trackdone,true,false,false,1717394357,false
2024-06-03T06:03:32Z,ios,123668,US,172.116.133.48,Nellie,Dr. Dog,B-Room,spotify:track:1aRvUHgMe9ichgcHAAs12f,,,,,,,,trackdone,fwdbtn,true,true,false,1717394487,false
2024-06-03T06:04:36Z,ios,64448,US,172.116.133.48,Heavenly Maybe,Gengahr,Sanctuary,spotify:track:1eiR1ZQMYxyqHY9cXm0RgT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717394612,false
2024-06-03T06:04:38Z,ios,1215,US,172.116.133.48,Hey Lover!,Wabie,Cyclones and Hey Lover,spotify:track:7rC3P7tpWriaC4hYWKwGQd,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717394676,false
2024-06-03T06:04:39Z,ios,1536,US,172.116.133.48,Cosmic Now,Babe Rainbow,The Babe Rainbow,spotify:track:5hWXWySo3g0UvRW0aeskWS,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717394678,false
2024-06-03T06:04:41Z,ios,1408,US,172.116.133.48,Sedona,Houndmouth,Little Neon Limelight,spotify:track:2MQhTbX792AT6YyzwLz9dt,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717394679,false
2024-06-03T06:07:49Z,ios,189293,US,172.116.133.48,Real Love Baby,Father John Misty,Real Love Baby,spotify:track:0Z57YWES04xGh3AImDz6Qr,,,,,,,,fwdbtn,trackdone,true,false,false,1717394681,false
2024-06-03T06:11:27Z,ios,220737,US,172.116.133.48,Love Me Like You Used To,Lord Huron,Long Lost,spotify:track:0JfpIwZfcRwDzD6GRYzfKN,,,,,,,,trackdone,trackdone,true,false,false,1717394866,false
2024-06-03T06:46:21Z,ios,179828,US,172.116.133.48,Skin and Bones,Cage The Elephant,Social Cues,spotify:track:6ubPFMzlIg73d1jzzWcC8B,,,,,,,,trackdone,fwdbtn,true,true,false,1717395084,false
2024-06-03T06:46:25Z,ios,3925,US,172.116.133.48,Spaceman,The Killers,Day & Age,spotify:track:1A8SxnqRK3qabmuN2qxIpa,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717397181,false
2024-06-03T06:48:58Z,ios,153840,US,172.116.133.48,Soma,The Strokes,Is This It,spotify:track:6gU7ohksNd6LsEJMWfDRhp,,,,,,,,fwdbtn,trackdone,true,false,false,1717397185,false
2024-06-03T06:51:46Z,ios,170411,US,172.116.133.48,Something That You're Missing,Sun Room,Sol Del Sur,spotify:track:2uYozG9El78dWTKLReHMI2,,,,,,,,trackdone,trackdone,true,false,false,1717397335,false
2024-06-03T06:51:50Z,ios,6130,US,172.116.133.48,Way It Goes,Hippo Campus,Landmark,spotify:track:6CES1554HcWMIVroJfmmBm,,,,,,,,trackdone,fwdbtn,true,true,false,1717397503,false
2024-06-03T06:53:35Z,ios,105386,US,172.116.133.48,Borderline,Tame Impala,The Slow Rush,spotify:track:5hM5arv9KDbCHS0k9uqwjr,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717397510,false
2024-06-03T06:53:38Z,ios,3007,US,172.116.133.48,Stay,The Hails,Stay,spotify:track:7ETijvgUdK7rBlGfvhiWQj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717397615,false
2024-06-03T06:53:42Z,ios,3093,US,172.116.133.48,Pepperoni Playboy,Mac DeMarco,Salad Days Demos,spotify:track:76sgNFRjg9KRVEQnM8IJC6,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717397618,false
2024-06-03T06:53:44Z,ios,2837,US,172.116.133.48,Halo,Cage The Elephant,Melophobia,spotify:track:00CqEmnPLFKDhAb3cuu6Cs,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717397622,false
2024-06-03T06:57:37Z,ios,233933,US,172.116.133.48,Brian's Movie,Peach Pit,You and Your Friends,spotify:track:2B8A2Ww4nBypZqhRZVqJPV,,,,,,,,fwdbtn,trackdone,true,false,false,1717397624,false
2024-06-03T07:00:15Z,ios,160786,US,172.116.133.48,Adored,Royel Otis,PRATTS & PAIN,spotify:track:1J8Gz6rDoKF8xYbcwSgjpe,,,,,,,,trackdone,trackdone,true,false,false,1717397854,false
2024-06-03T07:02:03Z,ios,110674,US,172.116.133.48,Peach Trees,Ax and the Hatchetmen,Peach Trees,spotify:track:2hiEGsafGTYbc5UYuU3WN6,,,,,,,,trackdone,trackdone,true,false,false,1717398012,false
2024-06-03T07:02:14Z,ios,12759,US,172.116.133.48,Painting (Masterpiece),Lewis Del Mar,Painting (Masterpiece),spotify:track:7kmSIKAk4VHP4QUjpBPbGg,,,,,,,,trackdone,fwdbtn,true,true,false,1717398120,false
2024-06-03T07:02:15Z,ios,1194,US,172.116.133.48,Dope on a Rope,The Growlers,City Club,spotify:track:76c1AuZodByXM3X2k48wju,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717398134,false
2024-06-03T07:05:49Z,ios,214253,US,172.116.133.48,Cigarettes In the Theatre,Two Door Cinema Club,Tourist History,spotify:track:1pdbW0f7avXN6Uwj9JroFY,,,,,,,,fwdbtn,trackdone,true,false,false,1717398135,false
2024-06-03T09:03:10Z,ios,164687,US,172.116.133.48,Rearrange Us,Mt. Joy,Rearrange Us,spotify:track:1uZIL52W5zXEF55fCh5lqP,,,,,,,,trackdone,fwdbtn,true,true,false,1717398346,false
2024-06-03T09:03:39Z,ios,29504,US,172.116.133.48,Ooh La La,Faces,Ooh La La,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,,,,,,,,fwdbtn,endplay,true,true,false,1717405390,false
2024-06-03T09:07:13Z,ios,214080,US,172.116.133.48,Ooh La La,Faces,Ooh La La,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,,,,,,,,clickrow,trackdone,true,false,false,1717405419,false
2024-06-03T09:09:32Z,ios,141201,US,172.116.133.48,Set to Attack,Albert Hammond Jr,Francis Trouble,spotify:track:7sI80PK0P3tDCvULKszqzL,,,,,,,,trackdone,fwdbtn,true,true,false,1717405629,false
2024-06-03T09:13:51Z,ios,260632,US,172.116.133.48,Heavenly Father,Isaiah Rashad,Cilvia Demo,spotify:track:0qLt7pQhm8LDxFgI0YXdlY,,,,,,,,fwdbtn,trackdone,true,false,false,1717405772,false
2024-06-03T09:16:34Z,ios,164813,US,172.116.133.48,Me and Julio Down by the Schoolyard,Paul Simon,Paul Simon,spotify:track:6vxHp3CDNo0afgKGp2yi1E,,,,,,,,trackdone,trackdone,true,false,false,1717406029,false
2024-06-03T09:20:39Z,ios,247720,US,172.116.133.48,This Joint,Slightly Stoopid,Closer to the Sun,spotify:track:6wxGZ8D8lAuJpocaTAVVyL,,,,,,,,trackdone,trackdone,true,false,false,1717406191,false
2024-06-03T09:22:35Z,ios,119016,US,172.116.133.48,Tomorrow,okaywill,Tomorrow,spotify:track:6AWssBCESVyeRIlaHzNIDA,,,,,,,,trackdone,trackdone,true,false,false,1717406436,false
2024-06-03T09:25:30Z,ios,177655,US,172.116.133.48,Home Soon,DOPE LEMON,Hounds Tooth,spotify:track:7C5Ria90yxc4a0REG1D23U,,,,,,,,trackdone,trackdone,true,false,false,1717406552,false
2024-06-03T09:28:28Z,ios,181586,US,172.116.133.48,Still Beating,Mac DeMarco,This Old Dog,spotify:track:4LpUpiYoZ2M3Z1kmhn4EQo,,,,,,,,trackdone,trackdone,true,false,false,1717406727,false
2024-06-03T09:30:47Z,ios,140586,US,172.116.133.48,Dust in the Wind,Kansas,Point Of Know Return,spotify:track:6zeE5tKyr8Nu882DQhhSQI,,,,,,,,trackdone,fwdbtn,true,true,false,1717406906,false
2024-06-03T09:34:24Z,ios,217984,US,172.116.133.48,The Cave,Mumford & Sons,Sigh No More,spotify:track:3vUn7FE3ZaQgJmkhIrIirF,,,,,,,,fwdbtn,trackdone,true,false,false,1717407047,false
2024-06-03T09:38:38Z,ios,256520,US,172.116.133.48,Next to You,John Vincent III,Songs from the Valley,spotify:track:3MwHZDGwAR8RjZZBriBqmx,,,,,,,,trackdone,trackdone,true,false,false,1717407261,false
2024-06-03T17:41:03Z,ios,86981,US,172.116.133.48,Out Of Luck,Old Mervs,Out Of Luck,spotify:track:3ITiZ7MiBhQ4yCYrWpHhVK,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1717407515,false
2024-06-03T17:41:10Z,ios,2206,US,172.116.133.48,Out Of Luck,Old Mervs,Out Of Luck,spotify:track:3ITiZ7MiBhQ4yCYrWpHhVK,,,,,,,,clickrow,endplay,true,true,false,1717436466,false
2024-06-03T17:44:44Z,ios,214080,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Ooh La La,Faces,Ooh La La,spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,,,,,,,,clickrow,trackdone,true,false,false,1717436470,false
2024-06-03T17:48:16Z,ios,215134,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,"Big Railroad Blues (Live at The Fillmore East, New York, NY, April 5, 1971) - 2021 Remaster",Grateful Dead,Grateful Dead (Skull & Roses) [50th Anniversary Expanded Edition],spotify:track:0vKGvVsPMfUiYm0s1iLarX,,,,,,,,trackdone,trackdone,true,false,false,1717436681,false
2024-06-03T17:48:25Z,ios,11188,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Purple Haze,Jimi Hendrix,Are You Experienced,spotify:track:0wJoRiX5K5BxlqZTolB2LD,,,,,,,,trackdone,fwdbtn,true,true,false,1717436893,false
2024-06-03T17:52:01Z,ios,217106,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,No Rain,Blind Melon,Blind Melon,spotify:track:6txWz9UapYHVxEd7dDIHXT,,,,,,,,fwdbtn,trackdone,true,false,false,1717436905,false
2024-06-03T17:53:22Z,ios,82716,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,Out Of Our Heads,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,,,,,,,,trackdone,fwdbtn,true,true,false,1717437119,false
2024-06-03T17:53:23Z,ios,928,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,When the Levee Breaks - Remaster,Led Zeppelin,Led Zeppelin IV,spotify:track:05f8Hg3RSfiPSCBQOtxl3i,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717437202,false
2024-06-03T17:56:02Z,ios,128986,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,"Brown Eyed Women - Live in Denmark, 1972; 2001 Remaster",Grateful Dead,Europe '72,spotify:track:4RUQVUxaRMwDnsUwW80xz4,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717437203,false
2024-06-03T17:59:13Z,ios,190555,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Don't Go Breaking My Heart,Elton John,Rock Of The Westies,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,,,,,,,,fwdbtn,endplay,true,true,false,1717437362,false
2024-06-03T18:03:07Z,ios,234499,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Seventh Heaven,INOHA,ALOHA INOHA,spotify:track:0w9pPu36xDpQwAK2li6s4d,,,,,,,,clickrow,trackdone,true,false,false,1717437553,false
2024-06-03T18:05:56Z,ios,171240,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Strawberry Daydream,Pacific Avenue,Flowers,spotify:track:2I5jfuDTkiWOEFu66lUrgv,,,,,,,,trackdone,endplay,true,true,false,1717437784,false
2024-06-03T20:03:12Z,ios,72080,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Sit Down I Think I Love You,Buffalo Springfield,Buffalo Springfield,spotify:track:70dh9SQ7pcNLn7QE5dbIiX,,,,,,,,clickrow,endplay,true,true,false,1717437956,false
2024-06-03T20:03:16Z,ios,3832,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Sit Down I Think I Love You,Buffalo Springfield,Buffalo Springfield,spotify:track:70dh9SQ7pcNLn7QE5dbIiX,,,,,,,,clickrow,endplay,true,true,false,1717444992,false
2024-06-03T20:06:21Z,ios,185666,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Yer So Bad,Tom Petty,Full Moon Fever,spotify:track:2ZS3jFe6p8UoVyrY5jWBlF,,,,,,,,clickrow,trackdone,true,false,false,1717444996,false
2024-06-03T20:11:52Z,ios,333293,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Revolution Rock - Remastered,The Clash,London Calling (Remastered),spotify:track:4HNkcbObzBZnIlxB49GgrC,,,,,,,,trackdone,trackdone,true,false,false,1717445178,false
2024-06-03T20:12:11Z,ios,20848,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Stacy's Mom,Fountains Of Wayne,Welcome Interstate Managers,spotify:track:27L8sESb3KR79asDUBu8nW,,,,,,,,trackdone,fwdbtn,true,true,false,1717445509,false
2024-06-03T20:12:12Z,ios,928,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Fearless,Pink Floyd,Meddle,spotify:track:7AalBKBoLDR4UmRYRJpdbj,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445531,false
2024-06-03T20:12:13Z,ios,1253,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,For What It's Worth,Buffalo Springfield,Buffalo Springfield,spotify:track:1qRA5BS78u3gME0loMl9AA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445532,false
2024-06-03T20:12:14Z,ios,1300,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,The Boys Of Summer,Don Henley,Building The Perfect Beast,spotify:track:4gvea7UlDkAvsJBPZAd4oB,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445533,false
2024-06-03T20:12:16Z,ios,1671,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Blitzkrieg Bop - 2016 Remaster,Ramones,Ramones,spotify:track:4KcH1ZRV2W1q7Flq0QqC76,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445534,false
2024-06-03T20:12:17Z,ios,1439,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Rebel Rebel - 2016 Remaster,David Bowie,Diamond Dogs,spotify:track:2EC9IJj7g0mN1Q5VrZkiYY,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445536,false
2024-06-03T20:12:18Z,ios,789,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,"Paint It, Black",The Rolling Stones,Aftermath,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445537,false
2024-06-03T20:12:20Z,ios,1462,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Two Princes,Spin Doctors,Pocket Full Of Kryptonite,spotify:track:4ePP9So5xRzspjLFVVbj90,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445538,false
2024-06-03T20:12:21Z,ios,952,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,(I Just) Died In Your Arms,Cutting Crew,Broadcast,spotify:track:4ByEFOBuLXpCqvO1kw8Wdm,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717445540,false
2024-06-03T20:15:12Z,ios,172866,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Hooked On A Feeling,Blue Swede,Hooked On A Feeling,spotify:track:6Ac4NVYYl2U73QiTt11ZKd,,,,,,,,fwdbtn,trackdone,true,false,false,1717445541,false
2024-06-03T20:18:19Z,ios,188986,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Should I Stay or Should I Go - Remastered,The Clash,Combat Rock (Remastered),spotify:track:39shmbIHICJ2Wxnk1fPSdz,,,,,,,,trackdone,trackdone,true,false,false,1717445709,false
2024-06-03T20:22:01Z,ios,222426,US,2600:1012:b326:e607:7dcf:8f93:2cc8:ee80,Rock the Casbah - Remastered,The Clash,Combat Rock (Remastered),spotify:track:56KqaFSGTb7ifpt16t5Y1N,,,,,,,,trackdone,trackdone,true,false,false,1717445898,false
2024-06-03T20:39:55Z,ios,97913,US,172.116.133.48,Say It Ain't So,Weezer,Weezer,spotify:track:6VoIBz0VhCyz7OdEoRYDiA,,,,,,,,trackdone,endplay,true,true,false,1717446118,false
2024-06-03T20:40:05Z,ios,9160,US,172.116.133.48,Slow Dances,Winnetka Bowling League,Slow Dances,spotify:track:0J8x2FryJyw7OVnEGYNFQE,,,,,,,,playbtn,fwdbtn,true,true,false,1717447195,false
2024-06-03T20:40:16Z,ios,11240,US,172.116.133.48,Booster Seat,Spacey Jane,Sunlight,spotify:track:72RC6Kw32QfJi6RzlDKNxs,,,,,,,,fwdbtn,fwdbtn,true,true,false,1717447205,false
2024-06-03T20:40:26Z,ios,9810,US,172.116.133.48,Set to Attack,Albert Hammond Jr,Francis Trouble,spotify:track:7sI80PK0P3tDCvULKszqzL,,,,,,,,fwdbtn,endplay,true,true,false,1717447216,false
