ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2024-12-04T00:39:16Z,windows,221946,US,96.76.206.141,Let Loose,Mt. Joy,Rearrange Us,spotify:track:6oyBx4nQypePtBaQGM43SF,,,,,,,,trackdone,trackdone,true,false,false,1733272534,false
2024-12-04T00:42:59Z,windows,225560,US,96.76.206.141,All We Ever Knew,The Head And The Heart,Signs of Light,spotify:track:72zmwnbXjx9fMUjw3mbDSs,,,,,,,,trackdone,trackdone,true,false,false,1733272754,false
2024-12-04T00:50:45Z,windows,467586,US,96.76.206.141,Let It Happen,Tame Impala,Currents,spotify:track:2X485T9Z5Ly0xyaghN73ed,,,,,,,,trackdone,trackdone,true,false,false,1733272977,false
2024-12-04T00:53:37Z,windows,174935,US,96.76.206.141,japan,Yot Club,japan,spotify:track:0H7Wdgn1C7vFy4z0o2kBUZ,,,,,,,,trackdone,trackdone,true,false,false,1733273442,false
2024-12-04T00:56:13Z,windows,158474,US,96.76.206.141,Down the Line,Beach Fossils,Somersault,spotify:track:05ZUxHiGT7VR6ShJjhwJxn,,,,,,,,trackdone,trackdone,true,false,false,1733273615,false
2024-12-04T01:00:44Z,windows,275306,US,96.76.206.141,Mykonos,Fleet Foxes,First Collection 2006-2009,spotify:track:2s7pyee9w04uQy3cNKzey9,,,,,,,,trackdone,trackdone,true,false,false,1733273771,false
2024-12-04T01:04:10Z,windows,206733,US,96.76.206.141,Psychics in LA,Peach Pit,You and Your Friends,spotify:track:5tsB5ROYUKKisUaJQIEEfv,,,,,,,,trackdone,trackdone,true,false,false,1733274044,false
2024-12-04T01:07:24Z,windows,196317,US,96.76.206.141,Sofa King,Royel Otis,Sofa Kings,spotify:track:25HgUJf69zb3K7TJw7LGCQ,,,,,,,,trackdone,trackdone,true,false,false,1733274248,false
2024-12-04T01:10:13Z,windows,171080,US,96.76.206.141,Puppy Grin,Peach Pit,You and Your Friends,spotify:track:5ck1miitoRTdHXS9dvQ6qh,,,,,,,,trackdone,trackdone,true,false,false,1733274442,false
2024-12-04T01:10:15Z,windows,3917,US,96.76.206.141,Shoe Suede Blues,The Frowning Clouds,Whereabouts,spotify:track:4Z0s6Z9nhXXKO9ewvYoBrV,,,,,,,,trackdone,fwdbtn,true,true,false,1733274610,false
2024-12-04T01:13:29Z,windows,194360,US,96.76.206.141,King of Everything,Dominic Fike,"Don't Forget About Me, Demos",spotify:track:5IWW129DwGyMVQAbaJz3rS,,,,,,,,fwdbtn,trackdone,true,false,false,1733274616,false
2024-12-04T01:17:09Z,windows,223120,US,96.76.206.141,Jackie and Wilson,Hozier,Hozier (Expanded Edition),spotify:track:4JpazKcfOhbwqZrsYhzHee,,,,,,,,trackdone,trackdone,true,false,false,1733274806,false
2024-12-04T01:19:34Z,windows,147000,US,96.76.206.141,WET SOCKS,Richy Mitch & The Coal Miners,Subliming,spotify:track:1juFn2eqd74iTPl0RyYRiX,,,,,,,,trackdone,trackdone,true,false,false,1733275027,false
2024-12-04T01:23:31Z,windows,239340,US,96.76.206.141,Kind Reminder,Próxima Parada,Kind Reminder,spotify:track:0lCPJ2lHPbRwhXtb7c7Kyi,,,,,,,,trackdone,trackdone,true,false,false,1733275172,false
2024-12-04T01:26:30Z,windows,181603,US,96.76.206.141,2015,Peach Pit,From 2 to 3,spotify:track:42oBtzPU4fA5Vtfw2Xilgf,,,,,,,,trackdone,trackdone,true,false,false,1733275409,false
2024-12-04T01:29:33Z,windows,185053,US,96.76.206.141,Steely Dad,Drug Cabin,Wiggle Room,spotify:track:2dfnS8lVvlUGWb2qbWtvvJ,,,,,,,,trackdone,trackdone,true,false,false,1733275588,false
2024-12-04T02:06:57Z,windows,140,US,96.76.206.141,Reptilia,The Strokes,Room On Fire,spotify:track:57Xjny5yNzAcsxnusKmAfA,,,,,,,,fwdbtn,fwdbtn,true,true,false,1733278017,false
2024-12-04T02:06:57Z,windows,40470,US,96.76.206.141,Lately I've Been,Rum Jungle,Lately I've Been,spotify:track:0aLpM9zO6Er1CZxTjDve4X,,,,,,,,trackdone,fwdbtn,true,true,false,1733275770,false
2024-12-04T02:09:54Z,windows,177573,US,96.76.206.141,Feelin' Low (F*ckboy Blues),Peach Pit,You and Your Friends,spotify:track:4rgrteolSU0Ay6OXqu9UZz,,,,,,,,fwdbtn,trackdone,true,false,false,1733278018,false
2024-12-04T02:13:01Z,windows,187895,US,96.76.206.141,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,trackdone,trackdone,true,false,false,1733278192,false
2024-12-04T02:16:25Z,windows,207849,US,96.76.206.141,Chicken,Your Neighbors,Chicken,spotify:track:7fPUzdTdRD8xIJUOq0uX6n,,,,,,,,trackdone,trackdone,true,false,false,1733278378,false
2024-12-04T02:19:06Z,windows,163944,US,96.76.206.141,Like the Others,The Braymores,Like the Others,spotify:track:3Ia7x21EpmPuOamcdrFnsL,,,,,,,,trackdone,trackdone,true,false,false,1733278583,false
2024-12-04T02:22:03Z,windows,179360,US,96.76.206.141,People Say,Portugal. The Man,The Satanic Satanist,spotify:track:0WTq8iUzSlGDAbowEdRKKD,,,,,,,,trackdone,trackdone,true,false,false,1733278744,false
2024-12-04T02:25:30Z,windows,208653,US,96.76.206.141,Upside Down,Jack Johnson,Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George,spotify:track:6shRGWCtBUOPFLFTTqXZIC,,,,,,,,trackdone,trackdone,true,false,false,1733278921,false
2024-12-04T02:28:12Z,windows,164666,US,96.76.206.141,The Search,DICE,The Search,spotify:track:6ZjopBwWrUzYdURNBqsHlv,,,,,,,,trackdone,trackdone,true,false,false,1733279127,false
2024-12-04T02:31:11Z,windows,181747,US,96.76.206.141,Pepsi on the House,Peach Pit,From 2 to 3,spotify:track:2zFfWkjDH9WPvClmhqdCea,,,,,,,,trackdone,trackdone,true,false,false,1733279290,false
2024-12-04T02:33:31Z,windows,141733,US,96.76.206.141,The Way It Is,The Strokes,Room On Fire,spotify:track:5MZBOcqI3Vpvp2PZy6ddyD,,,,,,,,trackdone,trackdone,true,false,false,1733279469,false
2024-12-04T02:36:01Z,windows,152404,US,96.76.206.141,Campus,Vampire Weekend,Vampire Weekend,spotify:track:1eNrlXlW7Cj1QB1YUcZmpb,,,,,,,,trackdone,fwdbtn,true,true,false,1733279608,false
2024-12-04T02:39:21Z,windows,199827,US,96.76.206.141,Silver Lining,Mt. Joy,Mt. Joy,spotify:track:13xVnZKZDEGbmXkzBFpJDD,,,,,,,,fwdbtn,trackdone,true,false,false,1733279762,false
2024-12-04T02:42:20Z,windows,182019,US,96.76.206.141,Tora,Ra Ra Viper,Pound For Pound,spotify:track:2RdTAjuyXApYuZhQh7kypm,,,,,,,,trackdone,trackdone,true,false,false,1733279958,false
2024-12-04T02:47:55Z,windows,337702,US,96.76.206.141,Chasing Waves,Vista Kicks,Chasing Waves,spotify:track:3s0zi4J1lRjRrafKuz83aA,,,,,,,,trackdone,trackdone,true,false,false,1733280138,false
2024-12-04T02:49:22Z,windows,89482,US,96.76.206.141,You or Me,The Frights,You Are Going to Hate This,spotify:track:6Vdk1upBObLnue1ku9Zx40,,,,,,,,trackdone,trackdone,true,false,false,1733280473,false
2024-12-04T02:52:06Z,windows,166213,US,96.76.206.141,One Another,Mac DeMarco,This Old Dog,spotify:track:5gC8P6NwgqxcTYnwml5q5j,,,,,,,,trackdone,trackdone,true,false,false,1733280560,false
2024-12-04T02:54:02Z,windows,118234,US,96.76.206.141,Get It Straight,Spendtime Palace,Playdate,spotify:track:3Mk2NasuMTXyc2tYCFAIUS,,,,,,,,trackdone,trackdone,true,false,false,1733280724,false
2024-12-04T02:57:16Z,windows,195270,US,96.76.206.141,Television / So Far So Good,Rex Orange County,Apricot Princess,spotify:track:27rZYxE4l21wTaovX4WTnI,,,,,,,,trackdone,fwdbtn,true,true,false,1733280840,false
2024-12-04T02:59:49Z,windows,154190,US,96.76.206.141,Here For The First Time,Juniper,Here For The First Time,spotify:track:0TEziRXp0SeegWKD2oJayQ,,,,,,,,fwdbtn,trackdone,true,false,false,1733281036,false
2024-12-04T03:03:39Z,windows,232200,US,96.76.206.141,The High Road,Broken Bells,Broken Bells,spotify:track:5cwN1htZyoWqZCc33f3RfE,,,,,,,,trackdone,trackdone,true,false,false,1733281187,false
2024-12-04T03:06:26Z,windows,169323,US,96.76.206.141,Blue Skies,Moxie,The Fall LP,spotify:track:0PcK6RbnO4NbpN7IrzWzMY,,,,,,,,trackdone,trackdone,true,false,false,1733281417,false
2024-12-04T03:10:00Z,windows,216426,US,96.76.206.141,Seventeen,Peach Pit,Sweet FA,spotify:track:0SBariQWfKjoslW2XSIFOm,,,,,,,,trackdone,trackdone,true,false,false,1733281584,false
2024-12-04T03:13:24Z,windows,206853,US,96.76.206.141,Mt. Joy,Mt. Joy,Mt. Joy,spotify:track:67gnJ163ro8aykW1ehTvky,,,,,,,,trackdone,trackdone,true,false,false,1733281798,false
2024-12-04T03:16:26Z,windows,184346,US,96.76.206.141,Humbug Mountain Song,Fruit Bats,Absolute Loser,spotify:track:3HdcqQpq7zb5GbEKBDY34p,,,,,,,,trackdone,trackdone,true,false,false,1733282002,false
2024-12-04T03:20:31Z,windows,247613,US,96.76.206.141,Just Like a Movie,Wallows,Trust Fall / Just Like A Movie,spotify:track:0Jgbauc8Nv2OOjR5ERW28B,,,,,,,,trackdone,trackdone,true,false,false,1733282184,false
2024-12-04T03:24:02Z,windows,212706,US,96.76.206.141,Breakdown,Jack Johnson,In Between Dreams,spotify:track:3cnRYoW4nYzIuVPCp7k5iG,,,,,,,,trackdone,trackdone,true,false,false,1733282429,false
2024-12-04T03:28:22Z,windows,262231,US,96.76.206.141,Best Friend,Rex Orange County,Best Friend,spotify:track:3rPtS4nfpy7PsARctAWpzd,,,,,,,,trackdone,trackdone,true,false,false,1733282640,false
2024-12-04T03:32:17Z,windows,237961,US,96.76.206.141,Marinade,DOPE LEMON,Honey Bones,spotify:track:2OFUamird9l49tMtwf8w3l,,,,,,,,trackdone,trackdone,true,false,false,1733282899,false
2024-12-04T03:36:13Z,windows,238106,US,96.76.206.141,Love Me Like I Haven't Changed,Spacey Jane,Sunlight,spotify:track:08XxcbDokE1X9lPSbS6SS9,,,,,,,,trackdone,trackdone,true,false,false,1733283135,false
2024-12-04T03:39:21Z,windows,190866,US,96.76.206.141,You're Not Stubborn,Two Door Cinema Club,Tourist History,spotify:track:3YQfcHfpB5yugQXIzZTfb5,,,,,,,,trackdone,trackdone,true,false,false,1733283371,false
2024-12-04T03:41:31Z,windows,131562,US,96.76.206.141,The Modern Age,The Strokes,Is This It,spotify:track:1420BGhbXGkIJtbtBlfpYE,,,,,,,,trackdone,endplay,true,true,false,1733283559,false
2024-12-04T03:47:19Z,windows,348760,US,96.76.206.141,Sultans of Swing,Dire Straits,Dire Straits,spotify:track:6cr6UDpkjEaMQ80OjWqEBQ,,,,,,,,clickrow,endplay,false,true,false,1733283692,false
2024-12-04T03:52:06Z,windows,274942,US,96.76.206.141,Franklin's Tower - 2013 Remaster,Grateful Dead,Blues for Allah,spotify:track:3PgIhd4XmwtmV2XGU5qhzZ,,,,,,,,trackdone,trackdone,true,false,false,1733284040,false
2024-12-04T03:54:23Z,windows,147279,US,96.76.206.141,Who'll Stop The Rain,Creedence Clearwater Revival,Cosmo's Factory,spotify:track:2ciMJGCDW70hqq18Vgui68,,,,,,,,trackdone,trackdone,true,false,false,1733284317,false
2024-12-04T03:56:43Z,windows,142786,US,96.76.206.141,Rich Girl,Daryl Hall & John Oates,Bigger Than Both Of Us,spotify:track:0qRR9d89hIS0MHRkQ0ejxX,,,,,,,,trackdone,trackdone,true,false,false,1733284461,false
2024-12-04T04:00:38Z,windows,236933,US,96.76.206.141,Don't Dream It's Over,Crowded House,Crowded House,spotify:track:7G7tgVYORlDuVprcYHuFJh,,,,,,,,trackdone,trackdone,true,false,false,1733284601,false
2024-12-04T04:04:04Z,windows,208946,US,96.76.206.141,Stuck In The Middle With You,Stealers Wheel,Stealers Wheel,spotify:track:3Vby4nGmtbDo7HDJamOWkT,,,,,,,,trackdone,trackdone,true,false,false,1733284835,false
2024-12-04T04:07:04Z,windows,174840,US,96.76.206.141,Somebody to Love,Jefferson Airplane,Surrealistic Pillow,spotify:track:4uGIJG1jYFonGc4LGp5uQL,,,,,,,,trackdone,trackdone,true,false,false,1733285042,false
2024-12-04T04:11:19Z,windows,265067,US,96.76.206.141,Casey Jones - 2013 Remaster,Grateful Dead,Workingman's Dead,spotify:track:7LbfuQVct78YoghmoPtsQ8,,,,,,,,trackdone,trackdone,true,false,false,1733285215,false
2024-12-04T04:13:39Z,windows,141600,US,96.76.206.141,Bad Moon Rising,Creedence Clearwater Revival,Green River,spotify:track:20OFwXhEXf12DzwXmaV7fj,,,,,,,,trackdone,trackdone,true,false,false,1733285477,false
2024-12-04T04:21:03Z,ios,11103,US,2600:1010:b093:70ec:d4b6:9c57:2c20:7fce,Sawteeth,Spacey Jane,In the Slight,spotify:track:723LKKIHY5tyvP9VTB14Ep,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1733256625,false
2024-12-04T04:22:57Z,windows,201693,US,96.76.206.141,Refugee,Tom Petty and the Heartbreakers,Damn The Torpedoes,spotify:track:4mcZYzoGwPRDdhWVlygiHf,,,,,,,,trackdone,trackdone,true,false,false,1733285616,false
2024-12-04T04:27:18Z,windows,261813,US,96.76.206.141,Runnin' Down A Dream,Tom Petty,The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016,spotify:track:5yAu4njFSdM47dfsTkQPZ2,,,,,,,,trackdone,trackdone,true,false,false,1733286177,false
2024-12-04T04:31:07Z,windows,222813,US,96.76.206.141,(I Can't Get No) Satisfaction - Mono Version,The Rolling Stones,Out Of Our Heads,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,,,,,,,,trackdone,trackdone,true,false,false,1733286436,false
2024-12-04T04:36:09Z,windows,313026,US,96.76.206.141,Band On The Run - 2010 Remaster,Paul McCartney,Band On The Run,spotify:track:1H4idkmruFoJBg1DvUv2tY,,,,,,,,trackdone,trackdone,true,false,false,1733286657,false
2024-12-04T04:41:11Z,windows,300209,US,96.76.206.141,Shakedown Street - 2013 Remaster,Grateful Dead,Shakedown Street,spotify:track:1lNRVjK8MukRZpeurYssIx,,,,,,,,trackdone,trackdone,true,false,false,1733286967,false
2024-12-04T04:41:57Z,windows,48720,US,96.76.206.141,Have You Ever Seen The Rain,Creedence Clearwater Revival,Pendulum,spotify:track:2LawezPeJhN4AWuSB0GtAU,,,,,,,,trackdone,fwdbtn,true,true,false,1733287268,false
2024-12-04T04:41:57Z,windows,190,US,96.76.206.141,Red Red Wine,UB40,The Very Best Of,spotify:track:4uOKFydzAejjSFqYbv1XPt,,,,,,,,fwdbtn,fwdbtn,true,true,false,1733287317,false
2024-12-04T04:42:00Z,windows,2600,US,96.76.206.141,For What It's Worth,Buffalo Springfield,Buffalo Springfield,spotify:track:1qRA5BS78u3gME0loMl9AA,,,,,,,,fwdbtn,backbtn,true,true,false,1733287318,false
2024-12-04T04:45:12Z,windows,183733,US,96.76.206.141,Red Red Wine,UB40,The Very Best Of,spotify:track:4uOKFydzAejjSFqYbv1XPt,,,,,,,,backbtn,trackdone,true,false,false,1733287320,false
2024-12-04T04:47:43Z,windows,153693,US,96.76.206.141,For What It's Worth,Buffalo Springfield,Buffalo Springfield,spotify:track:1qRA5BS78u3gME0loMl9AA,,,,,,,,trackdone,trackdone,true,false,false,1733287510,false
2024-12-04T04:52:08Z,windows,264573,US,96.76.206.141,That's All - 2007 Remaster,Genesis,Genesis,spotify:track:2zFdsAIk9r2Mi7Lmm1w3sM,,,,,,,,trackdone,trackdone,true,false,false,1733287661,false
2024-12-04T04:55:25Z,windows,200306,US,96.76.206.141,Island In The Sun,Weezer,Weezer,spotify:track:2MLHyLy5z5l5YRp7momlgw,,,,,,,,trackdone,trackdone,true,false,false,1733287926,false
2024-12-04T05:00:23Z,windows,300773,US,96.76.206.141,You Get What You Give,New Radicals,Maybe You've Been Brainwashed Too,spotify:track:1Cwsd5xI8CajJz795oy4XF,,,,,,,,trackdone,trackdone,true,false,false,1733288122,false
2024-12-04T05:03:19Z,windows,166280,US,96.76.206.141,Down On The Corner,Creedence Clearwater Revival,Willy And The Poor Boys,spotify:track:2gE95JskwQ1pCACTpGe1Db,,,,,,,,trackdone,trackdone,true,false,false,1733288421,false
2024-12-04T05:07:20Z,windows,242600,US,96.76.206.141,Down to the Waterline,Dire Straits,Dire Straits,spotify:track:0NnuQYRXNIzncgftfbTV3P,,,,,,,,trackdone,trackdone,true,false,false,1733288593,false
2024-12-04T05:10:09Z,windows,172400,US,96.76.206.141,Mr. Soul,Buffalo Springfield,Buffalo Springfield Again,spotify:track:042v1NacbKJzCyi6nBme7T,,,,,,,,trackdone,trackdone,true,false,false,1733288838,false
2024-12-04T05:13:54Z,windows,227266,US,96.76.206.141,Listen to the Music,The Doobie Brothers,Toulouse Street,spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,,,,,,,,trackdone,trackdone,true,false,false,1733289007,false
2024-12-04T05:16:35Z,windows,163893,US,96.76.206.141,Breakdown,Tom Petty and the Heartbreakers,Tom Petty And The Heatbreakers,spotify:track:1HfB7BLeW5XXIJ9sjCaL5U,,,,,,,,trackdone,trackdone,true,false,false,1733289232,false
2024-12-04T05:19:52Z,windows,194666,US,96.76.206.141,Train in Vain (Stand by Me) - Remastered,The Clash,London Calling (Remastered),spotify:track:6ITuEsxEy2qPhqMowdDAeI,,,,,,,,trackdone,trackdone,true,false,false,1733289393,false
2024-12-04T05:24:37Z,windows,288666,US,96.76.206.141,Miss You - Remastered,The Rolling Stones,Some Girls,spotify:track:3hJLKtTpgct9Y9wKww0BiR,,,,,,,,trackdone,trackdone,true,false,false,1733289589,false
2024-12-04T05:27:09Z,windows,154120,US,96.76.206.141,Green River,Creedence Clearwater Revival,Green River,spotify:track:11DjZQEZ69EXLo77HVj6yW,,,,,,,,trackdone,trackdone,true,false,false,1733289875,false
2024-12-04T05:29:42Z,windows,142440,US,96.76.206.141,I Am a Child,Buffalo Springfield,Last Time Around,spotify:track:0ipGD86bKFARjKvVnOu6QW,,,,,,,,trackdone,trackdone,true,false,false,1733290026,false
2024-12-04T05:32:32Z,windows,185666,US,96.76.206.141,Yer So Bad,Tom Petty,Full Moon Fever,spotify:track:2ZS3jFe6p8UoVyrY5jWBlF,,,,,,,,trackdone,trackdone,true,false,false,1733290168,false
2024-12-04T05:36:25Z,windows,235440,US,96.76.206.141,Crocodile Rock,Elton John,Don't Shoot Me I'm Only The Piano Player,spotify:track:6WCeFNVAXUtNczb7lqLiZU,,,,,,,,trackdone,trackdone,true,false,false,1733290350,false
2024-12-04T05:40:18Z,windows,235000,US,96.76.206.141,Death or Glory - Remastered,The Clash,London Calling (Remastered),spotify:track:3lUVy400HL94NB03paDTyN,,,,,,,,trackdone,trackdone,true,false,false,1733290583,false
2024-12-04T05:43:17Z,windows,181093,US,96.76.206.141,Riverside,America,America,spotify:track:2S7hH8gCuwlqL8vqia3eJp,,,,,,,,trackdone,trackdone,true,false,false,1733290816,false
2024-12-04T05:48:05Z,windows,290280,US,96.76.206.141,Message In A Bottle,The Police,Reggatta De Blanc,spotify:track:1oYYd2gnWZYrt89EBXdFiO,,,,,,,,trackdone,trackdone,true,false,false,1733290994,false
2024-12-04T05:52:35Z,windows,273173,US,96.76.206.141,Maneater,Daryl Hall & John Oates,H2O,spotify:track:7j74lucZ59vqN67Ipe2ZcY,,,,,,,,trackdone,trackdone,true,false,false,1733291282,false
2024-12-04T05:54:26Z,windows,112800,US,96.76.206.141,The Letter,The Box Tops,The Letter/Neon Rainbow,spotify:track:6RJK553YhstRzyKA4mug09,,,,,,,,trackdone,trackdone,true,false,false,1733291553,false
2024-12-04T05:57:46Z,windows,192826,US,96.76.206.141,Goodbye Yellow Brick Road - Remastered 2014,Elton John,Goodbye Yellow Brick Road,spotify:track:4IRHwIZHzlHT1FQpRa5RdE,,,,,,,,trackdone,trackdone,true,false,false,1733291663,false
2024-12-04T06:00:51Z,windows,188986,US,96.76.206.141,Should I Stay or Should I Go - Remastered,The Clash,Combat Rock (Remastered),spotify:track:39shmbIHICJ2Wxnk1fPSdz,,,,,,,,trackdone,trackdone,true,false,false,1733291862,false
2024-12-04T06:04:35Z,windows,226653,US,96.76.206.141,Everywhere - 2017 Remaster,Fleetwood Mac,Tango In the Night,spotify:track:254bXAqt3zP6P50BdQvEsq,,,,,,,,trackdone,trackdone,true,false,false,1733292048,false
2024-12-04T06:08:36Z,windows,243373,US,96.76.206.141,Don't Bring Me Down,Electric Light Orchestra,Discovery,spotify:track:72ahyckBJfTigJCFCviVN7,,,,,,,,trackdone,trackdone,true,false,false,1733292272,false
2024-12-04T06:12:05Z,windows,211577,US,96.76.206.141,Take It Easy - 2013 Remaster,Eagles,Eagles,spotify:track:4yugZvBYaoREkJKtbG08Qr,,,,,,,,trackdone,trackdone,true,false,false,1733292513,false
2024-12-04T06:15:13Z,windows,190626,US,96.76.206.141,You Make My Dreams (Come True),Daryl Hall & John Oates,Voices,spotify:track:4o6BgsqLIBViaGVbx5rbRk,,,,,,,,trackdone,trackdone,true,false,false,1733292722,false
2024-12-04T06:19:00Z,windows,229009,US,96.76.206.141,Fire on the Mountain - 2013 Remaster,Grateful Dead,Shakedown Street,spotify:track:4DpBfWl3q8e0gGB76lAaox,,,,,,,,trackdone,trackdone,true,false,false,1733292911,false
2024-12-04T06:21:45Z,windows,163240,US,96.76.206.141,I Fought the Law,The Clash,The Cost of Living - EP,spotify:track:5dAxeuDkIkpa6wZpMOuG9i,,,,,,,,trackdone,trackdone,true,false,false,1733293137,false
2024-12-04T06:27:47Z,windows,350266,US,96.76.206.141,Maggie May,Rod Stewart,Every Picture Tells A Story,spotify:track:6rovOdp3HgK1DeAMYDzoA7,,,,,,,,trackdone,trackdone,true,false,false,1733293303,false
2024-12-04T06:30:00Z,windows,133933,US,96.76.206.141,You Really Got Me,The Kinks,Kinks,spotify:track:6tZdL3Zp8JgrfDbsSeSV1S,,,,,,,,trackdone,trackdone,true,false,false,1733293666,false
2024-12-04T06:34:48Z,windows,291685,US,96.76.206.141,One of These Nights - 2013 Remaster,Eagles,One of These Nights,spotify:track:608xszaAxVh4m7NcKJiAbF,,,,,,,,trackdone,trackdone,true,false,false,1733293797,false
2024-12-04T06:38:16Z,windows,210533,US,96.76.206.141,A Life of Illusion,Joe Walsh,There Goes the Neighborhood,spotify:track:19P4fwkPhE6yVAXApFWDoF,,,,,,,,trackdone,trackdone,true,false,false,1733294086,false
2024-12-04T06:42:36Z,windows,261933,US,96.76.206.141,Barracuda,Heart,Little Queen,spotify:track:4KfSdst7rW39C0sfhArdrz,,,,,,,,trackdone,trackdone,true,false,false,1733294294,false
2024-12-04T06:46:20Z,windows,226946,US,96.76.206.141,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),spotify:track:72boGlgSwUK01n44O2tOCv,,,,,,,,trackdone,trackdone,true,false,false,1733294553,false
2024-12-04T06:49:30Z,windows,190160,US,96.76.206.141,"Take Me Home, Country Roads - Original Version",John Denver,"Poems, Prayers and Promises",spotify:track:1YYhDizHx7PnDhAhko6cDS,,,,,,,,trackdone,trackdone,true,false,false,1733294778,false
2024-12-04T06:53:06Z,windows,219866,US,96.76.206.141,Every Morning,Sugar Ray,14:59,spotify:track:2ouURa1AIXp3AvkS52Jry5,,,,,,,,trackdone,trackdone,true,false,false,1733294967,false
2024-12-04T06:56:05Z,windows,181533,US,96.76.206.141,Basket Case,Green Day,Dookie,spotify:track:6L89mwZXSOwYl76YXfX13s,,,,,,,,trackdone,trackdone,true,false,false,1733295183,false
2024-12-04T07:37:16Z,windows,165853,US,96.76.206.141,The Middle,Jimmy Eat World,Bleed American,spotify:track:6GG73Jik4jUlQCkKg9JuGO,,,,,,,,trackdone,trackdone,true,false,false,1733295362,false
2024-12-04T07:37:25Z,windows,79029,US,96.76.206.141,Knockin' On Heaven's Door,Bob Dylan,Pat Garrett & Billy The Kid,spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,1733297766,false
2024-12-04T20:36:12Z,ios,196646,US,2600:1010:b039:3730:293e:989f:a392:b861,Little Wing,Jimi Hendrix,Axis: Bold As Love,spotify:track:1Eolhana7nKHYpcYpdVcT5,,,,,,,,fwdbtn,trackdone,false,false,false,1733343753,false
2024-12-04T20:43:32Z,ios,222426,US,2600:1010:b039:3730:293e:989f:a392:b861,Rock the Casbah - Remastered,The Clash,Combat Rock (Remastered),spotify:track:56KqaFSGTb7ifpt16t5Y1N,,,,,,,,trackdone,trackdone,false,false,false,1733344569,false
2024-12-04T21:25:06Z,ios,91344,US,2600:1010:b039:3730:293e:989f:a392:b861,Sister Golden Hair,America,Hearts,spotify:track:5VSAonaAPhhGn0G7hMYwWK,,,,,,,,trackdone,endplay,false,true,false,1733345009,false
2024-12-04T21:28:11Z,ios,177232,US,2600:1010:b039:3730:293e:989f:a392:b861,Get Together,CamrinWatsin,Get Together,spotify:track:52BAGxwds3zvncWQHruDXs,,,,,,,,playbtn,trackdone,true,false,false,1733347506,false
2024-12-04T21:31:55Z,ios,203946,US,2600:1010:b039:3730:293e:989f:a392:b861,Stop This Flame - Celeste x MK,Celeste,Stop This Flame,spotify:track:3FN7IJMnUMWZXDw08ix3ot,,,,,,,,trackdone,trackdone,true,false,false,1733347688,false
2024-12-04T21:35:27Z,ios,450,US,2600:1010:b039:3730:293e:989f:a392:b861,Middle,Noizu,Middle,spotify:track:2UtatN3L6WIB7fultoOKra,,,,,,,,fwdbtn,endplay,true,true,false,1733348127,false
2024-12-04T21:35:27Z,ios,196991,US,2600:1010:b039:3730:293e:989f:a392:b861,Baby again..,Fred again..,USB,spotify:track:3yazrB5APUb26Mdwrri8t7,,,,,,,,trackdone,fwdbtn,true,true,false,1733347912,false
2024-12-04T21:40:55Z,ios,329145,US,2600:1010:b039:3730:293e:989f:a392:b861,Believing,Sammy Virji,Believing,spotify:track:3wFaYcfGnMDCGBBFgxsHur,,,,,,,,clickrow,trackdone,true,false,false,1733348127,false
2024-12-04T21:43:48Z,ios,111694,US,2600:1010:b039:3730:293e:989f:a392:b861,Calabria 2008 (feat. Natasja),Enur,Raggatronic,spotify:track:0mwbc2AqVHIziVGg3syEI9,,,,,,,,trackdone,fwdbtn,true,true,false,1733348453,false
2024-12-04T21:48:31Z,ios,284444,US,2600:1010:b039:3730:293e:989f:a392:b861,Collapse (feat. Memorecks),Zeds Dead,Somewhere Else,spotify:track:4fb0iBhHbQeiJHOfLr6R75,,,,,,,,fwdbtn,trackdone,true,false,false,1733348628,false
2024-12-04T21:51:02Z,ios,153518,US,2600:1010:b039:3730:293e:989f:a392:b861,Somebody (2024),Gotye,Somebody (2024),spotify:track:0agQ9vIV7NP4dntGKLcCXO,,,,,,,,trackdone,trackdone,true,false,false,1733348908,false
2024-12-04T21:55:29Z,ios,193139,US,2600:1010:b039:3730:293e:989f:a392:b861,When The Bass Kicks In,Matroda,When The Bass Kicks In,spotify:track:6EqG8uTBfi0hsQow3KYO8N,,,,,,,,trackdone,trackdone,true,false,false,1733349059,false
