ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2021-01-28T06:43:13Z,"iOS 14.3 (iPhone10,1)",8290,US,172.116.133.48,Dead Man Walking,Brent Faiyaz,Dead Man Walking,spotify:track:5VlTQnZO89Ioku8ssdbqJk,,,,,,,,clickrow,endplay,false,false,false,,false
2021-01-28T06:45:21Z,"iOS 14.3 (iPhone10,1)",128801,US,172.116.133.48,Skyline,Brent Faiyaz,Fuck The World,spotify:track:7Jayh7T1793wFTGOWD4BNw,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-01-28T06:47:11Z,"iOS 14.3 (iPhone10,1)",110128,US,172.116.133.48,Clouded,Brent Faiyaz,Fuck The World,spotify:track:2J6OF7CkpdQGSfm1wdclqn,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-01-28T06:50:54Z,"iOS 14.3 (iPhone10,1)",223629,US,172.116.133.48,Been Away,Brent Faiyaz,Fuck The World,spotify:track:5PvVkf1Yuq3XyMqqjPiKPd,,,,,,,,trackdone,trackdone,false,false,false,,false
2021-01-28T06:52:25Z,"iOS 14.3 (iPhone10,1)",89830,US,172.116.133.48,Fuck The World (Summer in London),Brent Faiyaz,Fuck The World,spotify:track:2CzUlaKN1mvb0szagSR3ux,,,,,,,,trackdone,endplay,false,false,false,,false
2021-01-28T06:55:38Z,"iOS 14.3 (iPhone10,1)",194451,US,172.116.133.48,Bust Me,Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:51aVoX1BhBmsh6bqh61ilC,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-01-28T06:58:28Z,"iOS 14.3 (iPhone10,1)",171960,US,172.116.133.48,Mrs. Whoever,Saba,Mrs. Whoever / Something in the Water,spotify:track:38PCpNNE5covoh1X06upVZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T07:01:04Z,"iOS 14.3 (iPhone10,1)",160266,US,172.116.133.48,Once A Day,Mac Miller,Circles,spotify:track:26G5nmIx7Yvq79bIIluyZV,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T07:05:39Z,"iOS 14.3 (iPhone10,1)",278573,US,172.116.133.48,Crooked Smile (feat. TLC),J. Cole,Born Sinner,spotify:track:5gFoAVTN9YlM9uJCrFZtgl,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T07:09:55Z,"iOS 14.3 (iPhone10,1)",259439,US,172.116.133.48,Snakes,Joey Bada$$,1999,spotify:track:3dkLUA4zs07CnhchRuRV6J,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T07:13:08Z,"iOS 14.3 (iPhone10,1)",196111,US,172.116.133.48,Broke As Fuck,Cordae,The Lost Boy,spotify:track:1faIb3PPSzEifCHUOJ691R,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T07:14:55Z,"iOS 14.3 (iPhone10,1)",110128,US,172.116.133.48,Clouded,Brent Faiyaz,Fuck The World,spotify:track:2J6OF7CkpdQGSfm1wdclqn,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T15:39:05Z,"iOS 14.3 (iPhone10,1)",160692,US,172.116.133.48,RoboCop,Kanye West,808s & Heartbreak,spotify:track:02LAK7qT1wya0klSeNO96f,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-01-28T15:49:01Z,"iOS 14.3 (iPhone10,1)",113673,US,174.195.192.38,RoboCop,Kanye West,808s & Heartbreak,spotify:track:02LAK7qT1wya0klSeNO96f,,,,,,,,appload,trackdone,true,false,false,,false
2021-01-28T15:53:24Z,"iOS 14.3 (iPhone10,1)",266306,US,174.195.192.38,Solo Dolo (Nightmare),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:2EHEQx2avP1fNBLJf5UGYy,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T20:32:17Z,"iOS 14.3 (iPhone10,1)",185350,US,174.195.192.38,Neighbors,J. Cole,4 Your Eyez Only,spotify:track:0utlOiJy2weVl9WTkcEWHy,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-01-28T20:32:24Z,"iOS 14.3 (iPhone10,1)",4156,US,174.195.192.38,Neighbors,J. Cole,4 Your Eyez Only,spotify:track:0utlOiJy2weVl9WTkcEWHy,,,,,,,,appload,fwdbtn,true,false,false,,false
2021-01-28T20:33:04Z,"iOS 14.3 (iPhone10,1)",13394,US,174.195.192.38,Real,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:5d8yMIlqJH78lwOUP7T3oF,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-01-28T20:37:22Z,"iOS 14.3 (iPhone10,1)",259439,US,174.195.192.38,Snakes,Joey Bada$$,1999,spotify:track:3dkLUA4zs07CnhchRuRV6J,,,,,,,,clickrow,trackdone,false,false,false,,false
2021-01-28T20:37:43Z,"iOS 14.3 (iPhone10,1)",20811,US,174.195.192.38,November,"Tyler, The Creator",Flower Boy,spotify:track:4XDpeWqPADoWRKcUY3dC84,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-01-28T20:37:43Z,"iOS 14.3 (iPhone10,1)",1369,US,174.195.192.38,Y U DON'T LOVE ME? (MISS AMERIKKKA),Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:6KYVWcOQWm7JrlsPMkrkNi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-28T20:41:00Z,"iOS 14.3 (iPhone10,1)",198973,US,174.195.192.38,Bring Me Down,Kanye West,Late Registration,spotify:track:25K9cWrxNv991UYiOzBJqR,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-01-28T21:12:11Z,"iOS 14.3 (iPhone10,1)",271386,US,174.195.192.38,Ghost Town,Kanye West,ye,spotify:track:7vgTNTaEz3CsBZ1N4YQalM,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T21:16:20Z,"iOS 14.3 (iPhone10,1)",252778,US,174.195.192.38,Long Beach,Kota the Friend,EVERYTHING,spotify:track:6tqIes4TjudsjfIpK4P2Jh,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T21:20:55Z,"iOS 14.3 (iPhone10,1)",278111,US,174.195.192.38,LEGENDARY,Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:3bDPWYC4dqW8Rj7le1ECvA,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T21:23:45Z,"iOS 14.3 (iPhone10,1)",172892,US,174.195.192.38,Rapp Snitch Knishes (feat. Mr. Fantastik),MF DOOM,MM..FOOD,spotify:track:4xz7WX28IkmcaHv06lCezR,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T21:27:03Z,"iOS 14.3 (iPhone10,1)",202040,US,174.195.192.38,Under The Sun (with J. Cole & Lute feat. DaBaby),Dreamville,Revenge Of The Dreamers III,spotify:track:6MF4tRr5lU8qok8IKaFOBE,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T21:30:24Z,"iOS 14.3 (iPhone10,1)",203702,US,174.195.192.38,Been Around,Cordae,The Lost Boy,spotify:track:5V5MUoJUc1NINhZrmk063n,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:32:27Z,"iOS 14.3 (iPhone10,1)",138799,US,172.116.133.48,Fire,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:7oHkit3F3vimtsBbnZkU0G,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:32:27Z,"iOS 14.3 (iPhone10,1)",950,US,172.116.133.48,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Dreamville,Revenge Of The Dreamers III,spotify:track:5WnfnSpuNEGXyEt78PBA6d,,,,,,,,trackdone,logout,true,false,false,,false
2021-01-28T23:35:47Z,"iOS 14.3 (iPhone10,1)",188024,US,172.116.133.48,Youth,BVG,Temple Garden,spotify:track:5F8xKNYGuuemywogQBYIyr,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-01-28T23:39:02Z,"iOS 14.3 (iPhone10,1)",198000,US,172.116.133.48,Starside Groove,Mondo Loops,Terrapin,spotify:track:2dgjetCA9Zozxym97YCGyi,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:41:59Z,"iOS 14.3 (iPhone10,1)",180000,US,172.116.133.48,deep dive,j'san,outer space,spotify:track:13bOTYMDYJxBuVpJ4MFhNF,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:45:02Z,"iOS 14.3 (iPhone10,1)",186666,US,172.116.133.48,Arrival,brillion.,Bedtime Stories Pt. 3,spotify:track:2TWt5o78BA2h1LIUYjbMd5,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:47:22Z,"iOS 14.3 (iPhone10,1)",144000,US,172.116.133.48,Tanuki,Flitz&Suppe,Yokai,spotify:track:2sNte6S3sQFKFfnimLUnn8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:49:36Z,"iOS 14.3 (iPhone10,1)",137600,US,172.116.133.48,Somewhere Away,goosetaf,Latibule,spotify:track:1VzrjBxs9drfsmkjHU7i8E,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:51:35Z,"iOS 14.3 (iPhone10,1)",122127,US,172.116.133.48,2:59,chief.,coffee,spotify:track:6wpp3Zc9ntLHw1Nj1s9szf,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:55:02Z,"iOS 14.3 (iPhone10,1)",210000,US,172.116.133.48,When I See You,Kudasaibeats,When I See You,spotify:track:0sFwZqyIjDWckiS7FLxAjL,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-28T23:58:00Z,"iOS 14.3 (iPhone10,1)",181714,US,172.116.133.48,Fragile,Sitting Duck,Harmony,spotify:track:7BmzKnVPXdO7ElaEaVoaqT,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:00:09Z,"iOS 14.3 (iPhone10,1)",132705,US,172.116.133.48,Lucid,Sebastian Kamae,3 Am. Study Session,spotify:track:7HqaEJc3db1P47gE1Nn7f2,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:02:08Z,"iOS 14.3 (iPhone10,1)",122435,US,172.116.133.48,Uncertainty,Hevi,Drifting Away,spotify:track:5w4E0GbErngzNhErbScA3X,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:03:44Z,"iOS 14.3 (iPhone10,1)",98846,US,172.116.133.48,Ebs and Flows,Glimlip,Cozy Winter,spotify:track:7xAUd0owJSCFMmmosEOU3d,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:06:06Z,"iOS 14.3 (iPhone10,1)",146086,US,172.116.133.48,Fallen,Hazy Year,Fallen,spotify:track:5ZL9jP373eFtRILY5ztVvT,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:08:21Z,"iOS 14.3 (iPhone10,1)",137790,US,172.116.133.48,Yuma,Ky akasha,Memory Within A Dream,spotify:track:0h0hkA9QkSt743NJihl8Ic,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:10:32Z,"iOS 14.3 (iPhone10,1)",134624,US,172.116.133.48,Ancient Tales,Sitting Duck,Wonderland Chapter 1,spotify:track:0zKp9aHrrpkhV7nccqd0YZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:12:58Z,"iOS 14.3 (iPhone10,1)",149230,US,172.116.133.48,Crystal Land,TABAL,Inside Space,spotify:track:0ynvSPNGATltchy2qEXt1h,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:24:12Z,"iOS 14.3 (iPhone10,1)",162614,US,172.116.133.48,Zen Fusion,BluntOne,Autumn in Budapest,spotify:track:1HtWUrQTwjK48FWpyRwOjs,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T00:25:50Z,"iOS 14.3 (iPhone10,1)",61998,US,172.116.133.48,Diamonds,TyLuv.,River Glow,spotify:track:13AKeFKwR0jGOIXecowMO0,,,,,,,,trackdone,endplay,true,false,false,,false
2021-01-29T03:13:56Z,"iOS 14.3 (iPhone10,1)",299862,US,174.195.192.38,Jukebox Joints (feat. Joe Fox & Kanye West),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:2gAGWaK4wvt2xrFUlR4mK8,,,,,,,,clickrow,endplay,true,false,false,,false
2021-01-29T03:17:51Z,"iOS 14.3 (iPhone10,1)",236280,US,174.195.192.38,Fashion Killa,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:0O3TAouZE4vL9dM5SyxgvH,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-01-29T03:21:48Z,"iOS 14.3 (iPhone10,1)",240093,US,174.195.192.38,Warm It Up,Logic,Bobby Tarantino II,spotify:track:3W4JFzOQdo5J2Wgt9DFg24,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T03:25:28Z,"iOS 14.3 (iPhone10,1)",221356,US,174.195.192.38,America's Most Blunted,Madvillain,Madvillainy,spotify:track:4BtGch9Jl7HIehy9dK9UzR,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-01-29T03:29:29Z,"iOS 14.3 (iPhone10,1)",241975,US,174.195.192.38,BABYLON,Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:4FDqBWx57dkjpiq7K3Xbk8,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-29T03:29:31Z,"iOS 14.3 (iPhone10,1)",1834,US,174.195.192.38,Mrs. Whoever,Saba,Mrs. Whoever / Something in the Water,spotify:track:38PCpNNE5covoh1X06upVZ,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-29T03:29:33Z,"iOS 14.3 (iPhone10,1)",1834,US,174.195.192.38,Summer Knights,Joey Bada$$,1999,spotify:track:2NDXdxZjbm5EbbEEDSKXQV,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-29T03:29:34Z,"iOS 14.3 (iPhone10,1)",1369,US,174.195.192.38,Odee,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:7MuhbSNErlmQAGRzhnnIjT,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-29T03:29:35Z,"iOS 14.3 (iPhone10,1)",975,US,174.195.192.38,Let Go,Aaron May,CHASE,spotify:track:1k5t0MC77UuwEp5FfZnKOd,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-29T03:35:56Z,"iOS 14.3 (iPhone10,1)",221266,US,174.195.192.38,Day 'N' Nite (nightmare),Kid Cudi,Man On The Moon: The End Of Day,spotify:track:5FEXPoPnzueFJQCPRIrC3c,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-01-29T03:39:33Z,"iOS 14.3 (iPhone10,1)",210586,US,174.195.192.38,Lion King On Ice,J. Cole,Lewis Street,spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T04:16:02Z,"iOS 14.3 (iPhone10,1)",171796,US,174.195.192.38,Long Live A$AP,A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:60Mq4EumvcSXznNugo9Op3,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-01-29T04:16:09Z,"iOS 14.3 (iPhone10,1)",6733,US,174.195.192.38,Never Let Me Down,Kanye West,The College Dropout,spotify:track:34j4OxJxKznBs88cjSL2j9,,,,,,,,fwdbtn,endplay,true,false,false,,false
2021-01-29T04:19:31Z,"iOS 14.3 (iPhone10,1)",202784,US,174.195.192.38,Survival Tactics,Joey Bada$$,1999,spotify:track:4pNT8XTKWb2vhcsqwzdXCT,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-01-29T06:54:48Z,"iOS 14.3 (iPhone10,1)",151236,US,172.116.133.48,Chum,Earl Sweatshirt,Doris,spotify:track:6plT7nFGiXKSBP9HFSI4ef,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-01-29T16:54:47Z,"iOS 14.3 (iPhone10,1)",198493,US,172.116.133.48,Something in the Water,Saba,Mrs. Whoever / Something in the Water,spotify:track:4exgimuT6EdLBN3R4Ww3xO,,,,,,,,playbtn,trackdone,true,false,false,,false
2021-01-29T16:59:23Z,"iOS 14.3 (iPhone10,1)",279136,US,172.116.133.48,Me Now,Denzel Curry,Imperial,spotify:track:5viCJ7GSQxVWUAPBVoV7IL,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T17:03:19Z,"iOS 14.3 (iPhone10,1)",238614,US,172.116.133.48,Nonstop,Drake,Scorpion,spotify:track:0TlLq3lA83rQOYtrqBqSct,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T17:06:04Z,"iOS 14.3 (iPhone10,1)",169411,US,172.116.133.48,Welcome to the Rodeo,Lil Skies,Life of a Dark Rose,spotify:track:5GpAhJpbHvUi6gY6RG15Ze,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T17:08:09Z,"iOS 14.3 (iPhone10,1)",127880,US,172.116.133.48,For Whom The Bell Tolls,J. Cole,4 Your Eyez Only,spotify:track:3MWlVSkoLS1e66nlZ2tuWJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T17:11:15Z,"iOS 14.3 (iPhone10,1)",189229,US,172.116.133.48,Gyalchester,Drake,More Life,spotify:track:6UjfByV1lDLW0SOVQA4NAi,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:07:22Z,"iOS 14.3 (iPhone10,1)",293079,US,174.195.192.38,Saint Pablo,Kanye West,The Life Of Pablo,spotify:track:1o0kWPueYo94LIjPYOE5Nf,,,,,,,,trackdone,endplay,true,false,false,,false
2021-01-29T19:08:04Z,"iOS 14.3 (iPhone10,1)",0,US,174.195.192.38,Photosynthesis,Saba,Bucket List Project,spotify:track:3DlgDXIYtnWtJKiB8bZQMv,,,,,,,,playbtn,fwdbtn,true,false,false,,false
2021-01-29T19:08:06Z,"iOS 14.3 (iPhone10,1)",0,US,174.195.192.38,KOALA,Kota the Friend,FOTO,spotify:track:4w9gFTMZTGsGMNrmp94Ztn,,,,,,,,fwdbtn,backbtn,true,false,false,,false
2021-01-29T19:08:27Z,"iOS 14.3 (iPhone10,1)",0,US,174.195.192.38,Photosynthesis,Saba,Bucket List Project,spotify:track:3DlgDXIYtnWtJKiB8bZQMv,,,,,,,,backbtn,logout,true,false,false,,false
2021-01-29T19:12:53Z,"iOS 14.3 (iPhone10,1)",201708,US,174.195.192.38,Photosynthesis,Saba,Bucket List Project,spotify:track:3DlgDXIYtnWtJKiB8bZQMv,,,,,,,,appload,trackdone,true,false,false,,false
2021-01-29T19:14:53Z,"iOS 14.3 (iPhone10,1)",124000,US,174.195.192.38,KOALA,Kota the Friend,FOTO,spotify:track:4w9gFTMZTGsGMNrmp94Ztn,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:19:06Z,"iOS 14.3 (iPhone10,1)",256093,US,174.195.192.38,New Slaves,Kanye West,Yeezus,spotify:track:4cAgkb0ifwn0FSHGXnr4F6,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:24:06Z,"iOS 14.3 (iPhone10,1)",303000,US,174.195.192.38,Wavybone (feat. Juicy J & UGK),A$AP Rocky,AT.LONG.LAST.A$AP,spotify:track:5cYZm4KeDKM8Pw8z5XRKJt,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:27:44Z,"iOS 14.3 (iPhone10,1)",221538,US,174.195.192.38,Ps & Qs,Lil Uzi Vert,Lil Uzi Vert vs. The World,spotify:track:1gGsNNUfvVMOv4llVMg8Vg,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:30:12Z,"iOS 14.3 (iPhone10,1)",151860,US,174.195.192.38,EL TORO COMBO MEAL (feat. Mavi),Earl Sweatshirt,FEET OF CLAY,spotify:track:4PBRfiwBQiFkZVZED0ktV7,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T19:33:05Z,"iOS 14.3 (iPhone10,1)",175782,US,174.195.192.38,Senior Skip Day,Mac Miller,K.I.D.S.,spotify:track:6vVftwBiIaM9xDVZhSwTCJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:04:07Z,"iOS 14.3 (iPhone10,1)",44838,US,172.116.133.48,Street Dreams,Nas,It Was Written,spotify:track:0QnGI4OgY8ReggLWvEXdgD,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-01-29T23:06:46Z,"iOS 14.3 (iPhone10,1)",160867,US,172.116.133.48,Odee,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:7MuhbSNErlmQAGRzhnnIjT,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-01-29T23:10:02Z,"iOS 14.3 (iPhone10,1)",198973,US,172.116.133.48,God's Plan,Drake,Scorpion,spotify:track:6DCZcSspjsKoFjzjrWoCdn,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:13:23Z,"iOS 14.3 (iPhone10,1)",204866,US,172.116.133.48,FromdaTomb$,Joey Bada$$,1999,spotify:track:18Y3zi59zjRVUEjUhdApSX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:16:08Z,"iOS 14.3 (iPhone10,1)",166989,US,172.116.133.48,HYFR (Hell Ya Fucking Right),Drake,Take Care,spotify:track:0m1KYWlT6LhFRBDVq9UNx4,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2021-01-29T23:16:43Z,"iOS 14.3 (iPhone10,1)",36160,US,172.116.133.48,Sometimes...,"Tyler, The Creator",Flower Boy,spotify:track:4KgTrzmfiWNcVneh2Dd1Ou,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2021-01-29T23:19:07Z,"iOS 14.3 (iPhone10,1)",147413,US,172.116.133.48,Ain't That Some Shit - Interlude,J. Cole,Born Sinner,spotify:track:4KUUaKfBqPw1IOitTW3Pba,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:22:49Z,"iOS 14.3 (iPhone10,1)",225265,US,172.116.133.48,Might Not Give Up (feat. Young Thug),A Boogie Wit da Hoodie,Artist 2.0,spotify:track:4l2rsMfr20dj6nf6i6F3Y8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:27:37Z,"iOS 14.3 (iPhone10,1)",291808,US,172.116.133.48,Hot Box (feat. Method Man & Joey Bada$$),JID,DiCaprio 2,spotify:track:5bARj22nURPaa84RvmOMP0,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:30:57Z,"iOS 14.3 (iPhone10,1)",202784,US,172.116.133.48,Survival Tactics,Joey Bada$$,1999,spotify:track:4pNT8XTKWb2vhcsqwzdXCT,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:35:08Z,"iOS 14.3 (iPhone10,1)",254453,US,172.116.133.48,Land Of The Snakes,J. Cole,Born Sinner,spotify:track:0hW72l6tZgSY7Od2OUVDIC,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:37:42Z,"iOS 14.3 (iPhone10,1)",157420,US,172.116.133.48,Areyoudown? Pt. 2,Saba,So and So / Areyoudown? Pt. 2,spotify:track:3cVORyVyOBOPqHXgHgV1WJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:41:51Z,"iOS 14.3 (iPhone10,1)",252778,US,172.116.133.48,Long Beach,Kota the Friend,EVERYTHING,spotify:track:6tqIes4TjudsjfIpK4P2Jh,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-29T23:58:05Z,"iOS 14.3 (iPhone10,1)",224954,US,172.116.133.48,Myron,Lil Uzi Vert,Eternal Atake (Deluxe) - LUV vs. The World 2,spotify:track:56uXDJRCuoS7abX3SkzHKQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-30T00:01:41Z,"iOS 14.3 (iPhone10,1)",165053,US,172.116.133.48,Feel The Love,KIDS SEE GHOSTS,KIDS SEE GHOSTS,spotify:track:3aUFrxO1B8EW63QchEl3wX,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-30T00:05:14Z,"iOS 14.3 (iPhone10,1)",216333,US,172.116.133.48,Sandra’s Rose,Drake,Scorpion,spotify:track:6cblRiEGDRNZgowcm951R3,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-30T00:08:10Z,"iOS 14.3 (iPhone10,1)",179449,US,172.116.133.48,Look Back at It,A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-30T00:10:40Z,"iOS 14.3 (iPhone10,1)",153800,US,172.116.133.48,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
2021-01-30T00:13:43Z,"iOS 14.3 (iPhone10,1)",58151,US,172.116.133.48,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:1eLU27PPFxBhbp1CBjPh9J,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2021-01-30T00:28:28Z,"iOS 14.3 (iPhone10,1)",178400,US,172.116.133.48,"1Train (feat. Kendrick Lamar, Joey Bada$$, Yelawolf, Danny Brown, Action Bronson & Big K.R.I.T.)",A$AP Rocky,LONG.LIVE.A$AP (Deluxe Version),spotify:track:1eLU27PPFxBhbp1CBjPh9J,,,,,,,,appload,fwdbtn,true,false,false,,false
2021-01-30T00:28:29Z,"iOS 14.3 (iPhone10,1)",1002,US,172.116.133.48,Y U DON'T LOVE ME? (MISS AMERIKKKA),Joey Bada$$,ALL-AMERIKKKAN BADA$$,spotify:track:6KYVWcOQWm7JrlsPMkrkNi,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2021-01-30T00:28:51Z,"iOS 14.3 (iPhone10,1)",1343,US,172.116.133.48,Money Trees,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0AOvNRgl0SMfOibWA5bP8o,,,,,,,,fwdbtn,unknown,true,false,false,,false
2021-01-30T00:48:45Z,"iOS 14.3 (iPhone10,1)",0,US,174.195.192.38,Money Trees,Kendrick Lamar,"good kid, m.A.A.d city",spotify:track:0AOvNRgl0SMfOibWA5bP8o,,,,,,,,remote,endplay,true,false,false,,false
2021-01-30T00:48:55Z,"iOS 14.3 (iPhone10,1)",9813,US,174.195.192.38,Shattered Dreams,Earl Sweatshirt,Some Rap Songs,spotify:track:2LQb3iYBzoxbxct2IexjBc,,,,,,,,playbtn,unknown,true,false,false,,false
2021-01-30T00:49:06Z,"iOS 14.3 (iPhone10,1)",10843,US,174.195.192.38,Shattered Dreams,Earl Sweatshirt,Some Rap Songs,spotify:track:2LQb3iYBzoxbxct2IexjBc,,,,,,,,remote,endplay,true,false,false,,false
2021-01-30T00:50:12Z,"iOS 14.3 (iPhone10,1)",66133,US,174.195.192.38,Riot!,Earl Sweatshirt,Some Rap Songs,spotify:track:6cmt9CRoK0KGcNg9Tpje53,,,,,,,,clickrow,trackdone,true,false,false,,false
2021-01-30T00:54:11Z,"iOS 14.3 (iPhone10,1)",243440,US,174.195.192.38,I Wonder,Kanye West,Graduation,spotify:track:4jQqM4NI79HEcWHUJb8Hvf,,,,,,,,trackdone,trackdone,true,false,false,,false
