ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2020-05-15T20:03:34Z,"iOS 13.4.1 (iPhone10,1)",139500,US,172.116.152.194,REALLY (feat. Stunna 4 Vegas),DaBaby,KIRK,spotify:track:7vxGCUPJhe0fXfBkwVPFcP,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-05-15T20:07:39Z,"iOS 13.4.1 (iPhone10,1)",244573,US,172.116.152.194,Ruthless (feat. Jay Critch),Lil Tjay,True 2 Myself,spotify:track:395WRTyNwMGx80cDXqg6vM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-15T20:10:49Z,"iOS 13.4.1 (iPhone10,1)",189480,US,172.116.152.194,Hold On,Lil Tjay,True 2 Myself,spotify:track:5qDsijQM75KTdv3RtSPx91,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-15T20:13:56Z,"iOS 13.4.1 (iPhone10,1)",186945,US,172.116.152.194,Black & White,Juice WRLD,Goodbye & Good Riddance,spotify:track:1fCeXjoRExPP2qwSBh2aST,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-15T20:17:16Z,"iOS 13.4.1 (iPhone10,1)",199436,US,172.116.152.194,6 Kiss,Trippie Redd,A Love Letter To You 4,spotify:track:7tgjDlQsMR8RvkdlNCJA58,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-15T20:19:47Z,"iOS 13.4.1 (iPhone10,1)",150043,US,172.116.152.194,YOSEMITE,Travis Scott,ASTROWORLD,spotify:track:7lAK3oHbfEnvUQWosrMMpR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-15T23:04:58Z,"iOS 13.4.1 (iPhone10,1)",30765,US,172.116.152.194,Bad Bad Bad (feat. Lil Baby),Young Thug,So Much Fun,spotify:track:1GeNui6m825V8jP4uKiIaH,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-05-16T01:29:39Z,"iOS 13.4.1 (iPhone10,1)",3562,US,172.116.152.194,Hope,XXXTENTACION,?,spotify:track:2ZRo7axmMPeSVUvDbGkJah,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T01:33:06Z,"iOS 13.4.1 (iPhone10,1)",207038,US,172.116.152.194,Sauce It Up,Lil Uzi Vert,Luv Is Rage 2,spotify:track:1uL78kFWxhz3umTMWJu8n5,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-05-16T01:36:02Z,"iOS 13.4.1 (iPhone10,1)",175568,US,172.116.152.194,molly,iann dior,nothings ever good enough,spotify:track:0q0Vsy1SHdUSrR7TJGNAVn,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:38:22Z,"iOS 13.4.1 (iPhone10,1)",140000,US,172.116.152.194,The Race,Tay-K,#SantanaWorld (+),spotify:track:3wGXyJGsCf1myH5MooQIqE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:41:18Z,"iOS 13.4.1 (iPhone10,1)",175128,US,172.116.152.194,Stain (feat. DaBaby),A Boogie Wit da Hoodie,Artist 2.0,spotify:track:0dIz1I7IwX5ardG47AHxCZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:44:16Z,"iOS 13.4.1 (iPhone10,1)",177314,US,172.116.152.194,Heatin Up (feat. Gunna),Lil Baby,My Turn,spotify:track:7KSSdFCBHCfq4KPzz78ghk,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:47:50Z,"iOS 13.4.1 (iPhone10,1)",213884,US,172.116.152.194,Homecoming,Lil Uzi Vert,Eternal Atake,spotify:track:6vxU64pcIuQ38O015Zy4qj,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:50:56Z,"iOS 13.4.1 (iPhone10,1)",185806,US,172.116.152.194,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:6ztvsy3C6hPjVg9j4x1XKJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:53:31Z,"iOS 13.4.1 (iPhone10,1)",153800,US,172.116.152.194,Shoota (feat. Lil Uzi Vert),Playboi Carti,Die Lit,spotify:track:2BJSMvOGABRxokHKB0OI8i,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:56:21Z,"iOS 13.4.1 (iPhone10,1)",169999,US,172.116.152.194,Armed And Dangerous,Juice WRLD,Goodbye & Good Riddance,spotify:track:5wujBwqG7INdStqGd4tRMX,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T01:59:38Z,"iOS 13.4.1 (iPhone10,1)",196652,US,172.116.152.194,The Box,Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:02:41Z,"iOS 13.4.1 (iPhone10,1)",181812,US,172.116.152.194,Magnolia,Playboi Carti,Playboi Carti,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:05:24Z,"iOS 13.4.1 (iPhone10,1)",162546,US,172.116.152.194,Blueberry Faygo,Lil Mosey,Blueberry Faygo,spotify:track:6wJYhPfqk3KGhHRG76WzOh,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:09:08Z,"iOS 13.4.1 (iPhone10,1)",223920,US,172.116.152.194,Marvelous Day (feat. Lil Uzi Vert & Gunna),Kap G,Mood,spotify:track:4kfEy7h6bWBS5OaDpccTap,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:11:30Z,"iOS 13.4.1 (iPhone10,1)",141306,US,172.116.152.194,Jet To The West,Lil Mosey,Certified Hitmaker,spotify:track:15PpsJUOGyQ7PztBxE3XQs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:14:04Z,"iOS 13.4.1 (iPhone10,1)",154023,US,172.116.152.194,Pure Cocaine,Lil Baby,Street Gossip,spotify:track:577YBGuskWkVDCxZrLRB4v,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:16:51Z,"iOS 13.4.1 (iPhone10,1)",166560,US,172.116.152.194,Pop Out (feat. Lil Tjay),Polo G,Die A Legend,spotify:track:6uFn47ACjqYkc0jADwEdj1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:18:55Z,"iOS 13.4.1 (iPhone10,1)",123560,US,172.116.152.194,Stuck In A Dream (feat. Gunna),Lil Mosey,Certified Hitmaker,spotify:track:7iHHxY2NLlJRAmlAmC4ahQ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:21:38Z,"iOS 13.4.1 (iPhone10,1)",161756,US,172.116.152.194,Like Mike (feat. Jay Critch & A Boogie wit da Hoodie),Rich The Kid,The World Is Yours 2,spotify:track:4gJUBncw0XCMTBHneTjqGx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:52:38Z,"iOS 13.4.1 (iPhone10,1)",217960,US,172.116.152.194,Choppa Won't Miss (feat. Young Thug),Playboi Carti,Die Lit,spotify:track:5O9zs6G6RcB6yP1OKwnwiM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:54:51Z,"iOS 13.4.1 (iPhone10,1)",132186,US,172.116.152.194,Red,Rich The Kid,BOSS MAN,spotify:track:0sJit7dKiCcgkNfK4ts0D9,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T02:54:58Z,"iOS 13.4.1 (iPhone10,1)",5461,US,172.116.152.194,Jungle,A Boogie Wit da Hoodie,Artist,spotify:track:5uZm7EFtP5aoTJvx5gv9Xf,,,,,,,,trackdone,endplay,true,false,false,,false
2020-05-16T02:58:36Z,"iOS 13.4.1 (iPhone10,1)",219482,US,174.195.202.172,Lovemark,Ouse,Loners Diary,spotify:track:6rmDkH15ehDm0ACui0qqTQ,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-05-16T03:04:19Z,"iOS 13.4.1 (iPhone10,1)",342040,US,174.195.202.172,Good News,Mac Miller,Circles,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T03:07:00Z,"iOS 13.4.1 (iPhone10,1)",141437,US,172.116.152.194,i'm a ghost but it hurts,Rxseboy,i'm a ghost but it hurts,spotify:track:0J84S7kKSIvtdARzyWPAPj,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T03:10:49Z,"iOS 13.4.1 (iPhone10,1)",228816,US,172.116.152.194,Without Me (with Juice WRLD),Halsey,Without Me (with Juice WRLD),spotify:track:6Zc5f20q7sOe1IC1c1jQvZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T03:14:16Z,"iOS 13.4.1 (iPhone10,1)",205740,US,172.116.152.194,Heartbreak,SadBoyProlific,Heartbreak & Bad Habits,spotify:track:32ba0Jf4FfjK5mZOy0Mctq,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:29:34Z,"iOS 13.4.1 (iPhone10,1)",33765,US,172.116.152.194,Someone You Loved,Lewis Capaldi,Divinely Uninspired To A Hellish Extent,spotify:track:7qEHsqek33rTcFNT9PFqLf,,,,,,,,trackdone,unexpected-exit-while-paused,true,false,false,,false
2020-05-16T07:29:41Z,"iOS 13.4.1 (iPhone10,1)",1578,US,172.116.152.194,emotions,iann dior,nothings ever good enough,spotify:track:5ls62WNKHUUrdF3r1cv83T,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T07:29:43Z,"iOS 13.4.1 (iPhone10,1)",1602,US,172.116.152.194,VOICES (feat. XXXTENTACION),Skye,VOICES (feat. XXXTENTACION),spotify:track:2Yr2BzqNDpIh0YQcnFqM09,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T07:31:17Z,"iOS 13.4.1 (iPhone10,1)",95466,US,172.116.152.194,Everybody Dies In Their Nightmares,XXXTENTACION,17,spotify:track:3GVkPk8mqxz0itaAriG1L7,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-05-16T07:34:29Z,"iOS 13.4.1 (iPhone10,1)",191840,US,172.116.152.194,Legends,Juice WRLD,Legends,spotify:track:1Knctxx9vGZxpZfF66BIEa,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:39:12Z,"iOS 13.4.1 (iPhone10,1)",282306,US,172.116.152.194,Sorry I Never Apologized,Powfu,Sorry I Never Apologized,spotify:track:5e8DUgWO5Zt96FN66VTyoo,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:41:04Z,"iOS 13.4.1 (iPhone10,1)",111738,US,172.116.152.194,Thunderstorms,sadgods,Thunderstorms,spotify:track:3Zm7r9Oz32uw09enU57htq,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:44:06Z,"iOS 13.4.1 (iPhone10,1)",181178,US,172.116.152.194,You Make It Worse,Ouse,You Make It Worse,spotify:track:2alboHiLrvy2Xd3bTKyvGL,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:47:32Z,"iOS 13.4.1 (iPhone10,1)",205800,US,172.116.152.194,Hide (feat. Seezyn),Juice WRLD,Spider-Man: Into the Spider-Verse,spotify:track:6rz0dTA0PdhXImFV5EjM0w,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:51:55Z,"iOS 13.4.1 (iPhone10,1)",262333,US,172.116.152.194,Boulevard of Broken Dreams,Green Day,Greatest Hits: God's Favorite Band,spotify:track:5GorCbAP4aL0EJ16frG2hd,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:54:51Z,"iOS 13.4.1 (iPhone10,1)",175242,US,172.116.152.194,im used to it,Powfu,im used to it,spotify:track:5PqreNOgHtz0JusSoeitaF,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:57:22Z,"iOS 13.4.1 (iPhone10,1)",150702,US,172.116.152.194,Sad Nibba Hours,Papithbk,EP,spotify:track:2TfoabXa0CbEwcqpxOn9z3,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T07:58:08Z,"iOS 13.4.1 (iPhone10,1)",44489,US,172.116.152.194,EARFQUAKE,"Tyler, The Creator",IGOR,spotify:track:5hVghJ4KaYES3BFUATCYn0,,,,,,,,trackdone,fwdbtn,true,false,false,,false
2020-05-16T07:58:11Z,"iOS 13.4.1 (iPhone10,1)",2647,US,172.116.152.194,Lies (feat. Lil Skies),Lil Xan,Lies (feat. Lil Skies),spotify:track:1hOoLI7psTWFbQ0oCNfcSF,,,,,,,,fwdbtn,fwdbtn,true,false,false,,false
2020-05-16T08:01:01Z,"iOS 13.4.1 (iPhone10,1)",171000,US,172.116.152.194,Thoughts,B00sted,Below Zero,spotify:track:7xu3FGxgeuI5NIIbdU6HuZ,,,,,,,,fwdbtn,trackdone,true,false,false,,false
2020-05-16T08:03:00Z,"iOS 13.4.1 (iPhone10,1)",119133,US,172.116.152.194,Jocelyn Flores,XXXTENTACION,17,spotify:track:7m9OqQk4RVRkw9JJdeAw96,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:06:52Z,"iOS 13.4.1 (iPhone10,1)",231005,US,172.116.152.194,Like I'm Dead,Ouse,Like I'm Dead,spotify:track:6P47Y5LyFxfZF7jlTtLGwh,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:09:33Z,"iOS 13.4.1 (iPhone10,1)",160104,US,172.116.152.194,Alone,SadBoyProlific,Alone,spotify:track:6tAqYm2Wcy2yrPixShJMS6,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:15:00Z,"iOS 13.4.1 (iPhone10,1)",326933,US,172.116.152.194,Redbone,Childish Gambino,"""Awaken, My Love!""",spotify:track:0wXuerDYiBnERgIpbb3JBR,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:19:01Z,"iOS 13.4.1 (iPhone10,1)",240050,US,172.116.152.194,Robbery,Juice WRLD,Death Race For Love,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:23:08Z,"iOS 13.4.1 (iPhone10,1)",246987,US,172.116.152.194,Still Think About You,A Boogie Wit da Hoodie,Artist,spotify:track:2FTeQQ5Rg9tBpgpTF5mnhE,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:26:07Z,"iOS 13.4.1 (iPhone10,1)",178902,US,172.116.152.194,Missed Calls,Mac Miller,Blue Slide Park,spotify:track:6ET22Ri3FYXi5C8BBqHWcO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T08:28:03Z,"iOS 13.4.1 (iPhone10,1)",115200,US,172.116.152.194,Deep End Freestyle,Sleepy Hallow,Deep End Freestyle,spotify:track:4zTPYAf5scZdp0LnwPPeWK,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:16:01Z,"iOS 13.4.1 (iPhone10,1)",108918,US,172.116.152.194,Walk Away,SadBoyProlific,Natsukashii,spotify:track:1FZNiU5U4xXuGQMpO6OdGz,,,,,,,,trackdone,endplay,true,false,false,,false
2020-05-16T18:16:10Z,"iOS 13.4.1 (iPhone10,1)",8064,US,172.116.152.194,Murder on My Mind,YNW Melly,I AM YOU,spotify:track:7eBqSVxrzQZtK2mmgRG6lC,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T18:16:13Z,"iOS 13.4.1 (iPhone10,1)",2538,US,172.116.152.194,Commercial (feat. Lil Uzi Vert),Lil Baby,My Turn,spotify:track:3tDqEKKUs6gf8zMvSuLyLA,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T18:17:41Z,"iOS 13.4.1 (iPhone10,1)",15423,US,172.116.152.194,step into my life,Powfu,"some boring love stories, pt. 4",spotify:track:1I2FEhKThjn3j9ymy4wJXY,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T18:18:29Z,"iOS 13.4.1 (iPhone10,1)",46826,US,172.116.152.194,8 (circle),Bon Iver,"22, A Million",spotify:track:47IklCMgkgWvI4jpkdrop0,,,,,,,,playbtn,endplay,true,false,false,,false
2020-05-16T18:20:42Z,"iOS 13.4.1 (iPhone10,1)",135090,US,172.116.152.194,Moonlight,XXXTENTACION,?,spotify:track:0JP9xo3adEtGSdUEISiszL,,,,,,,,playbtn,trackdone,true,false,false,,false
2020-05-16T18:23:43Z,"iOS 13.4.1 (iPhone10,1)",179555,US,172.116.152.194,"Different Class, Same Boat",Powfu,"Different Class, Same Boat",spotify:track:2S5CxAm0tPTUQeaVwCXCil,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:27:13Z,"iOS 13.4.1 (iPhone10,1)",209440,US,172.116.152.194,Blue World,Mac Miller,Circles,spotify:track:2hwOoMtWPtTSSn6WHV7Vp5,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:31:41Z,"iOS 13.4.1 (iPhone10,1)",250173,US,172.116.152.194,1-800-273-8255,Logic,Everybody,spotify:track:5tz69p7tJuGPeMGwNTxYuV,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:34:38Z,"iOS 13.4.1 (iPhone10,1)",175755,US,172.116.152.194,Lean Wit Me,Juice WRLD,Goodbye & Good Riddance,spotify:track:3oDkdAySo1VQQG0ptV7uwa,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:36:52Z,"iOS 13.4.1 (iPhone10,1)",134020,US,172.116.152.194,the day i died,the bootleg boy,the day i died,spotify:track:50HURWGNsCiJw4qFDQu40X,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:41:17Z,"iOS 13.4.1 (iPhone10,1)",264746,US,172.116.152.194,Deja Vu,J. Cole,4 Your Eyez Only,spotify:track:6I6NX6tjGsxFAsIfGzY9lJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:44:42Z,"iOS 13.4.1 (iPhone10,1)",203907,US,172.116.152.194,Nowadays (feat. Landon Cube),Lil Skies,Nowadays (feat. Landon Cube),spotify:track:689uBlyIufk2LUhAwjny4w,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:48:03Z,"iOS 13.4.1 (iPhone10,1)",200309,US,172.116.152.194,Kevin’s Heart,J. Cole,KOD,spotify:track:6tZ3b7ik1QDXFAZlXib0YZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:50:56Z,"iOS 13.4.1 (iPhone10,1)",173333,US,172.116.152.194,death bed (coffee for your head),Powfu,death bed (coffee for your head),spotify:track:7eJMfftS33KTjuF7lTsMCx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:54:43Z,"iOS 13.4.1 (iPhone10,1)",225857,US,172.116.152.194,Suicidal (feat. Juice WRLD) - Remix,YNW Melly,Suicidal (Remix) [feat. Juice WRLD],spotify:track:4S2uhQE8L9V6p7rj7SiauJ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T18:57:58Z,"iOS 13.4.1 (iPhone10,1)",193733,US,172.116.152.194,Me And My Broken Heart,Rixton,Let The Road,spotify:track:1oew3nFNY3vMacJAsvry0S,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T19:52:00Z,"iOS 13.4.1 (iPhone10,1)",243356,US,172.116.152.194,Righteous,Juice WRLD,Righteous,spotify:track:0OyQns5ayNK2OVaES0Vb8t,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T19:54:06Z,"iOS 13.4.1 (iPhone10,1)",124891,US,172.116.152.194,Midnight Thoughts,SadBoyProlific,Midnight Thoughts,spotify:track:19NEYj0nF2FHMr9X2HYxQd,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T19:58:43Z,"iOS 13.4.1 (iPhone10,1)",200745,US,172.116.152.194,Coaster,Khalid,Coaster,spotify:track:7xSNmARgtbYjg9KqB4QA8P,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:01:08Z,"iOS 13.4.1 (iPhone10,1)",220486,US,172.116.152.194,High Fashion (feat. Mustard),Roddy Ricch,Please Excuse Me for Being Antisocial,spotify:track:07KXEDMj78x68D884wgVEm,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:04:52Z,"iOS 13.4.1 (iPhone10,1)",223542,US,172.116.152.194,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,Roses (with Juice WRLD feat. Brendon Urie),spotify:track:5YAP8zpqj1eIX88makBjDe,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:09:24Z,"iOS 13.4.1 (iPhone10,1)",223346,US,172.116.152.194,I Fall Apart,Post Malone,Stoney - Deluxe,spotify:track:75ZvA4QfFiZvzhj2xkaWAh,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:11:57Z,"iOS 13.4.1 (iPhone10,1)",152500,US,172.116.152.194,I Can't Sleep,Powfu,"Some Boring, Love Stories",spotify:track:25yup6WYnPoITrfzhkBLmt,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:15:37Z,"iOS 13.4.1 (iPhone10,1)",219080,US,172.116.152.194,Location,Khalid,American Teen,spotify:track:152lZdxL1OR0ZMW6KquMif,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:17:39Z,"iOS 13.4.1 (iPhone10,1)",122070,US,172.116.152.194,Worried,SadBoyProlific,Natsukashii,spotify:track:7J0aVprIHC5OHCYLYYZKOC,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:20:26Z,"iOS 13.4.1 (iPhone10,1)",165819,US,172.116.152.194,All Girls Are The Same,Juice WRLD,Goodbye & Good Riddance,spotify:track:4VXIryQMWpIdGgYR4TrjT1,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:24:09Z,"iOS 13.4.1 (iPhone10,1)",222928,US,172.116.152.194,Deep Pockets,Drake,Dark Lane Demo Tapes,spotify:track:3IvMYBE7A3c7to1aEcfFJk,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:29:28Z,"iOS 13.4.1 (iPhone10,1)",259333,US,172.116.152.194,Sky Walker (feat. Travis Scott),Miguel,War & Leisure,spotify:track:5WoaF1B5XIEnWfmb5NZikf,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:31:29Z,"iOS 13.4.1 (iPhone10,1)",120000,US,172.116.152.194,I'm Not Enough and I'm Sorry,Teqkoi,I'm Not Enough and I'm Sorry,spotify:track:4P1L6AniTDJzANaubzWGYs,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:35:01Z,"iOS 13.4.1 (iPhone10,1)",212120,US,172.116.152.194,Let You Down,NF,Perception,spotify:track:52okn5MNA47tk87PeZJLEL,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:37:48Z,"iOS 13.4.1 (iPhone10,1)",166343,US,172.116.152.194,Yacht Club (feat. Juice WRLD),Lil Yachty,Nuthin' 2 Prove,spotify:track:5R2rsbwCDXORX2tLfprRmM,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:40:10Z,"iOS 13.4.1 (iPhone10,1)",141586,US,172.116.152.194,Fine China,Future,Future & Juice WRLD Present... WRLD ON DRUGS,spotify:track:5274I4mUMnYczyeXkGDWZN,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:42:15Z,"iOS 13.4.1 (iPhone10,1)",89652,US,172.116.152.194,Dead and Cold,SadBoyProlific,Dead and Cold,spotify:track:1A43TfohQt3H6K5zg28ExD,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:44:42Z,"iOS 13.4.1 (iPhone10,1)",146520,US,172.116.152.194,Fuck Love,XXXTENTACION,17,spotify:track:7AQim7LbvFVZJE3O8TYgf2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T20:48:20Z,"iOS 13.4.1 (iPhone10,1)",217181,US,172.116.152.194,whatever it takes,convolk,whatever it takes,spotify:track:5FkOlv0W1nBqs3mgbksZa4,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:14:25Z,"iOS 13.4.1 (iPhone10,1)",258475,US,172.116.152.194,Wasted (feat. Lil Uzi Vert),Juice WRLD,Goodbye & Good Riddance,spotify:track:1a7WZZZH7LzyvorhpOJFTe,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:20:11Z,"iOS 13.4.1 (iPhone10,1)",345133,US,172.116.152.194,Self Care,Mac Miller,Swimming,spotify:track:5bJ1DrEM4hNCafcDd1oxHx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:22:51Z,"iOS 13.4.1 (iPhone10,1)",149000,US,172.116.152.194,Would Look Perfect,Powfu,Letter's You Never Received,spotify:track:2L2mNkEWo818IE4fKbnP0O,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:26:31Z,"iOS 13.4.1 (iPhone10,1)",219428,US,172.116.152.194,Dead Eyes,Promoting Sounds,Dead Eyes,spotify:track:7BdlyzVvOqmwPH9dYtZfsx,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:28:19Z,"iOS 13.4.1 (iPhone10,1)",108120,US,172.116.152.194,Not Enough,SadBoyProlific,Not Enough,spotify:track:7CcPttAk27UP2iR21ofxi4,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:31:13Z,"iOS 13.4.1 (iPhone10,1)",173557,US,172.116.152.194,not alone,sadeyes,not alone,spotify:track:136K7vs8qhkpWfKmculLG3,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:33:36Z,"iOS 13.4.1 (iPhone10,1)",142341,US,172.116.152.194,Stuck,Jomie,Stuck,spotify:track:0wo8i4iRfR2MJfcSw8XD0e,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:36:39Z,"iOS 13.4.1 (iPhone10,1)",182706,US,172.116.152.194,XO Tour Llif3,Lil Uzi Vert,Luv Is Rage 2,spotify:track:7GX5flRQZVHRAGd6B4TmDO,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:39:26Z,"iOS 13.4.1 (iPhone10,1)",166605,US,172.116.152.194,SAD!,XXXTENTACION,?,spotify:track:3ee8Jmje8o58CHK66QrVC2,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:43:01Z,"iOS 13.4.1 (iPhone10,1)",214592,US,172.116.152.194,Demons and Angels (feat. Juice WRLD),A Boogie Wit da Hoodie,Hoodie SZN,spotify:track:3L19besdNQzd342qL78xqm,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:46:56Z,"iOS 13.4.1 (iPhone10,1)",189977,US,172.116.152.194,Hear Me Calling,Juice WRLD,Death Race For Love,spotify:track:13ZyrkCDmRz5xY3seuAWYk,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:49:51Z,"iOS 13.4.1 (iPhone10,1)",174333,US,172.116.152.194,Somebody,Internet Money,Somebody,spotify:track:735RSTb2xbtWbDtKD9XDYi,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:51:50Z,"iOS 13.4.1 (iPhone10,1)",94245,US,172.116.152.194,BAD!,XXXTENTACION,SKINS,spotify:track:22An65gG31JLf9n18qjdhZ,,,,,,,,trackdone,trackdone,true,false,false,,false
2020-05-16T21:55:00Z,"iOS 13.4.1 (iPhone10,1)",213942,US,172.116.152.194,I Could Never Be Loved,Powfu,I Could Never Be Loved,spotify:track:2c9iVAV8Vte2POKrVZFC02,,,,,,,,trackdone,trackdone,true,false,false,,false
