ts,platform,ms_played,conn_country,ip_addr,master_metadata_track_name,master_metadata_album_artist_name,master_metadata_album_album_name,spotify_track_uri,episode_name,episode_show_name,spotify_episode_uri,audiobook_title,audiobook_uri,audiobook_chapter_uri,audiobook_chapter_title,reason_start,reason_end,shuffle,skipped,offline,offline_timestamp,incognito_mode
2023-06-07T20:35:31Z,ios,1720,US,174.194.196.106,Lost In The World,Kanye West,My Beautiful Dark Twisted Fantasy,spotify:track:2Im64pIz6m0EJKdUe6eZ8r,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686170130,false
2023-06-07T20:39:28Z,ios,195780,US,174.194.196.106,Little Lion Man,Mumford & Sons,Sigh No More,spotify:track:4B4vB3oB8csotplfoQcAd6,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686170132,false
2023-06-07T20:39:30Z,ios,1630,US,174.194.196.106,Right Now (feat. Pi'erre Bourne),Playboi Carti,Die Lit,spotify:track:475jSz0H6U3duJyNiDS0tT,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686170369,false
2023-06-07T20:43:14Z,ios,224973,US,174.194.196.106,Fences,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:3f4AG90lRsmrpY3D0GsXat,,,,,,,,fwdbtn,trackdone,true,false,false,1686170371,false
2023-06-07T20:46:10Z,ios,178240,US,174.194.196.106,MANIAC,Kid Cudi,Man On The Moon II: The Legend Of Mr. Rager,spotify:track:6R4flNWy1pWkjzwg3TCDlM,,,,,,,,trackdone,trackdone,true,false,false,1686170592,false
2023-06-07T20:46:49Z,ios,41065,US,174.194.196.106,Poppin,Yeat,2 Alivë,spotify:track:3wn8nOygkHLUQ9dlXM1rKW,,,,,,,,trackdone,endplay,true,true,false,1686170768,false
2023-06-07T20:47:19Z,ios,29150,US,174.194.196.106,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,playbtn,endplay,true,true,false,1686170810,false
2023-06-07T20:47:28Z,ios,10200,US,174.194.196.106,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,clickrow,endplay,true,true,false,1686170839,false
2023-06-07T20:47:32Z,ios,2710,US,174.194.196.106,Remember When,Wallows,Nothing Happens,spotify:track:5naar7XewEOAjOywIp6Jjq,,,,,,,,clickrow,endplay,true,true,false,1686170849,false
2023-06-07T20:47:36Z,ios,4710,US,174.194.196.106,Just Like a Movie,Wallows,Trust Fall / Just Like A Movie,spotify:track:0Jgbauc8Nv2OOjR5ERW28B,,,,,,,,clickrow,endplay,true,true,false,1686170852,false
2023-06-07T20:50:11Z,ios,155146,US,174.194.196.106,Remember When,Wallows,Nothing Happens,spotify:track:5naar7XewEOAjOywIp6Jjq,,,,,,,,clickrow,trackdone,true,false,false,1686170857,false
2023-06-07T20:55:14Z,ios,257154,US,174.194.196.106,Super Ego,Babe Rainbow,Super Ego,spotify:track:46OscqytdMz8h0NtyntdWh,,,,,,,,trackdone,trackdone,true,false,false,1686171008,false
2023-06-07T20:59:13Z,ios,239881,US,174.194.196.106,Sedona,Houndmouth,Little Neon Limelight,spotify:track:2MQhTbX792AT6YyzwLz9dt,,,,,,,,trackdone,trackdone,true,false,false,1686171311,false
2023-06-07T21:04:44Z,ios,213573,US,174.194.196.106,Hell N Back,Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,,,,,,,,trackdone,trackdone,true,false,false,1686171550,false
2023-06-07T21:08:58Z,ios,220066,US,174.194.196.106,Being so Normal,Peach Pit,Being So Normal,spotify:track:65sNrvOp2HLlhGTeLJ0nnk,,,,,,,,trackdone,trackdone,true,false,false,1686171882,false
2023-06-07T21:12:51Z,ios,224973,US,174.194.196.106,Fences,Phoenix,Wolfgang Amadeus Phoenix,spotify:track:3f4AG90lRsmrpY3D0GsXat,,,,,,,,trackdone,trackdone,true,false,false,1686172135,false
2023-06-07T21:17:06Z,ios,238480,US,174.194.196.106,Apricot Princess,Rex Orange County,Apricot Princess,spotify:track:6SK6sdcklU02bEuhjvs5bK,,,,,,,,trackdone,trackdone,true,false,false,1686172364,false
2023-06-07T21:19:40Z,ios,156000,US,174.194.196.106,Japanese Posters,Rebounder,Japanese Posters,spotify:track:4EKD6FGZOQQmKWXZiZx3fh,,,,,,,,trackdone,trackdone,true,false,false,1686172624,false
2023-06-07T21:20:32Z,ios,54704,US,174.194.196.106,Shoe Suede Blues,The Frowning Clouds,Whereabouts,spotify:track:4Z0s6Z9nhXXKO9ewvYoBrV,,,,,,,,trackdone,fwdbtn,true,true,false,1686172777,false
2023-06-07T21:21:54Z,ios,70620,US,174.194.193.48,Mediterranean,Babe Rainbow,The Organic Band,spotify:track:2FLsBz3Ss2FQok7ec211Hf,,,,,,,,fwdbtn,endplay,true,true,false,1686172833,false
2023-06-07T21:25:01Z,ios,187895,US,174.236.104.55,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,clickrow,trackdone,true,false,true,1686172914,false
2023-06-07T21:28:45Z,ios,226946,US,174.236.104.55,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),spotify:track:72boGlgSwUK01n44O2tOCv,,,,,,,,trackdone,trackdone,true,false,true,1686173098,false
2023-06-07T21:32:01Z,ios,198600,US,174.236.104.55,Silver Lining,Mt. Joy,Mt. Joy,spotify:track:0i5QVxsK3IvEDbUjTA64Li,,,,,,,,trackdone,trackdone,true,false,true,1686173322,false
2023-06-07T21:35:17Z,ios,198866,US,174.236.104.55,Spanish Bombs - Remastered,The Clash,London Calling (Remastered),spotify:track:6wtmql7FJ7SSLuSw8JD8rX,,,,,,,,trackdone,trackdone,true,false,true,1686173518,false
2023-06-07T21:38:15Z,ios,180640,US,174.236.104.55,Bigger Boys and Stolen Sweethearts,Arctic Monkeys,I Bet You Look Good On The Dancefloor,spotify:track:4HaASIdQNzTdplQ9zJeLwp,,,,,,,,trackdone,trackdone,true,false,true,1686173714,false
2023-06-07T21:43:40Z,ios,303613,US,174.236.104.55,Little Red Corvette,Prince,The Hits / The B-Sides,spotify:track:1gnkotdghLOSDg4OoliVRD,,,,,,,,trackdone,trackdone,true,false,true,1686173892,false
2023-06-07T21:47:28Z,ios,226613,US,174.236.104.55,Techno Show,Peach Pit,Being So Normal,spotify:track:0a0EYuSVqeVqV8kjN9bFYC,,,,,,,,trackdone,trackdone,true,false,true,1686174217,false
2023-06-07T21:50:20Z,ios,174935,US,174.236.104.55,japan,Yot Club,japan,spotify:track:0H7Wdgn1C7vFy4z0o2kBUZ,,,,,,,,trackdone,trackdone,true,false,true,1686174446,false
2023-06-07T21:51:48Z,ios,89278,US,174.236.104.55,Romantic Getaway,Spendtime Palace,All Inclusive Romantic Getaway,spotify:track:2GQybhLPuRGmok1SKG3J5G,,,,,,,,trackdone,fwdbtn,true,true,true,1686174618,false
2023-06-07T21:56:27Z,ios,280069,US,174.236.104.55,I Follow Rivers - The Magician Remix,Lykke Li,I Follow Rivers,spotify:track:4Jv7lweGIUOFQ7Oq2AtAh9,,,,,,,,fwdbtn,trackdone,true,false,true,1686174708,false
2023-06-07T22:01:15Z,ios,243529,US,174.236.104.55,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,trackdone,trackdone,true,false,true,1686174984,false
2023-06-07T22:05:23Z,ios,217270,US,174.236.104.55,Sunshine Girl,J Boog,Backyard Boogie,spotify:track:4RjHalDdUreXDJSJLo44lK,,,,,,,,trackdone,trackdone,true,false,true,1686175273,false
2023-06-07T22:09:33Z,ios,207849,US,174.236.104.55,Chicken,Your Neighbors,Chicken,spotify:track:7fPUzdTdRD8xIJUOq0uX6n,,,,,,,,trackdone,trackdone,true,false,true,1686175521,false
2023-06-07T22:13:04Z,ios,213573,US,174.236.104.55,Hell N Back,Bakar,Hell N Back,spotify:track:0rVJ6v23RQozOIvr1YotJP,,,,,,,,trackdone,trackdone,true,false,true,1686175771,false
2023-06-07T22:16:31Z,ios,209386,US,174.236.104.55,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,trackdone,trackdone,true,false,true,1686175982,false
2023-06-07T22:20:40Z,ios,252306,US,174.236.104.55,Brazil,Declan McKenna,What Do You Think About the Car?,spotify:track:4sNG6zQBmtq7M8aeeKJRMQ,,,,,,,,trackdone,trackdone,true,false,true,1686176188,false
2023-06-07T22:24:01Z,ios,196481,US,174.236.104.55,Mediterranean,Babe Rainbow,The Organic Band,spotify:track:2FLsBz3Ss2FQok7ec211Hf,,,,,,,,trackdone,trackdone,true,false,true,1686176438,false
2023-06-07T22:28:16Z,ios,222320,US,174.236.104.55,Down Under,Men At Work,Business As Usual,spotify:track:3ZZq9396zv8pcn5GYVhxUi,,,,,,,,trackdone,trackdone,true,false,true,1686176638,false
2023-06-07T22:31:46Z,ios,187766,US,174.236.104.55,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,trackdone,trackdone,true,false,true,1686176893,false
2023-06-07T22:35:39Z,ios,224946,US,174.236.104.55,Feathered Indians,Tyler Childers,Purgatory,spotify:track:2tgQaL85WoRfgEa4hFQgrE,,,,,,,,trackdone,trackdone,true,false,false,1686177104,false
2023-06-07T22:37:58Z,ios,139662,US,174.236.104.55,The Difference,Flume,The Difference,spotify:track:4nlvKIIetOWGIMyhjQXgOZ,,,,,,,,trackdone,trackdone,true,false,false,1686177336,false
2023-06-07T22:40:28Z,ios,153133,US,174.236.104.55,12:51,The Strokes,Room On Fire,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,,,,,,,,trackdone,trackdone,true,false,false,1686177475,false
2023-06-07T22:45:24Z,ios,221493,US,174.236.104.55,She's a Riot,The Jungle Giants,Learn to Exist,spotify:track:4xy9nsO8EX4OR0c6lf0WFu,,,,,,,,trackdone,endplay,true,true,false,1686177625,false
2023-06-07T22:48:19Z,ios,174211,US,174.236.104.55,Fly Out West - Single Version,Yot Club,Fly Out West,spotify:track:0ASIqnVJvN1GmH1xEBdf2a,,,,,,,,trackdone,trackdone,false,false,false,1686177926,false
2023-06-07T22:50:49Z,ios,152649,US,174.236.104.55,Anywhere Else,The Jungle Giants,Learn to Exist,spotify:track:2D69PngXadKH5ruFa4wGIp,,,,,,,,trackdone,endplay,false,true,false,1686178096,false
2023-06-07T23:26:04Z,ios,148900,US,172.116.133.48,I'd Love to Change the World - 2004 Remaster,Ten Years After,A Space in Time,spotify:track:7n3WO6ESKS1uCI9fgkGs66,,,,,,,,playbtn,endplay,true,true,false,1686178250,false
2023-06-07T23:26:28Z,ios,6970,US,172.116.133.48,Zonnetje Op M'n Porem,Didier Armeni,Zonnetje Op M'n Porem,spotify:track:2nqPiVE7vKPiHyttanWfXi,,,,,,,,clickrow,endplay,false,true,false,1686180364,false
2023-06-08T00:30:22Z,ios,58770,US,172.116.133.48,Gypsy Woman - Remix,Anaiah Bordeaux,Gypsy Woman,spotify:track:49RMCQSm910aARQmbd5JeM,,,,,,,,clickrow,endplay,true,true,false,1686180388,false
2023-06-08T00:30:33Z,ios,10690,US,172.116.133.48,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,playbtn,logout,false,false,false,1686184223,false
2023-06-08T00:31:49Z,ios,15000,US,172.116.133.48,Disco,Surf Curse,Disco,spotify:track:2Lumsra3kuU61wXkEKzKaK,,,,,,,,clickrow,endplay,false,true,false,1686184294,false
2023-06-08T00:31:53Z,ios,3340,US,172.116.133.48,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,clickrow,endplay,false,true,false,1686184309,false
2023-06-08T00:31:56Z,ios,3840,US,172.116.133.48,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,clickrow,endplay,false,true,false,1686184313,false
2023-06-08T00:33:28Z,ios,91650,US,172.116.133.48,japan,Yot Club,japan,spotify:track:0H7Wdgn1C7vFy4z0o2kBUZ,,,,,,,,clickrow,endplay,false,true,false,1686184317,false
2023-06-08T00:33:31Z,ios,3220,US,172.116.133.48,Maple Syrup,The Backseat Lovers,When We Were Friends,spotify:track:4MXE6VCvTsQitHWrAxj7Kg,,,,,,,,clickrow,endplay,false,true,false,1686184408,false
2023-06-08T00:33:32Z,ios,920,US,172.116.133.48,Feathered Indians,Tyler Childers,Purgatory,spotify:track:2tgQaL85WoRfgEa4hFQgrE,,,,,,,,clickrow,endplay,false,true,false,1686184412,false
2023-06-08T00:36:49Z,ios,198600,US,172.116.133.48,Silver Lining,Mt. Joy,Mt. Joy,spotify:track:0i5QVxsK3IvEDbUjTA64Li,,,,,,,,clickrow,trackdone,false,false,false,1686184412,false
2023-06-08T00:40:32Z,ios,224946,US,172.116.133.48,Feathered Indians,Tyler Childers,Purgatory,spotify:track:2tgQaL85WoRfgEa4hFQgrE,,,,,,,,trackdone,trackdone,false,false,false,1686184607,false
2023-06-08T00:43:58Z,ios,209386,US,172.116.133.48,Out of My League,Fitz and The Tantrums,More Than Just a Dream,spotify:track:2AYEOC02WLhUiOoaig2SEH,,,,,,,,trackdone,trackdone,false,false,false,1686184829,false
2023-06-08T01:08:04Z,ios,187766,US,172.116.133.48,Goofy,Ax and the Hatchetmen,Bear on the Roof,spotify:track:49eGi1fvLhPq6Y0uwzsEJ6,,,,,,,,trackdone,trackdone,false,false,false,1686185036,false
2023-06-08T03:48:59Z,ios,26379,US,172.116.133.48,Lost in the Supermarket - Remastered,The Clash,London Calling (Remastered),spotify:track:72boGlgSwUK01n44O2tOCv,,,,,,,,trackdone,endplay,false,true,false,1686186482,false
2023-06-08T03:51:19Z,ios,139737,US,172.116.133.48,I Follow Rivers - The Magician Remix,Lykke Li,I Follow Rivers,spotify:track:4Jv7lweGIUOFQ7Oq2AtAh9,,,,,,,,clickrow,endplay,true,true,false,1686196140,false
2023-06-08T03:55:41Z,ios,262748,US,172.116.133.48,D'yer Mak'er - Remaster,Led Zeppelin,Houses of the Holy,spotify:track:4ItljeeAXtHsnsnnQojaO2,,,,,,,,clickrow,trackdone,true,false,false,1686196280,false
2023-06-08T03:59:25Z,ios,227073,US,172.116.133.48,Runaway (U & I),Galantis,Pharmacy,spotify:track:46lFttIf5hnUZMGvjK0Wxo,,,,,,,,trackdone,trackdone,true,false,false,1686196539,false
2023-06-08T04:02:43Z,ios,200480,US,172.116.133.48,London Calling - Remastered,The Clash,London Calling (Remastered),spotify:track:5jzma6gCzYtKB1DbEwFZKH,,,,,,,,trackdone,trackdone,true,false,false,1686196763,false
2023-06-08T04:07:52Z,ios,290280,US,172.116.133.48,Message In A Bottle,The Police,Reggatta De Blanc - Remastered 2003,spotify:track:1oYYd2gnWZYrt89EBXdFiO,,,,,,,,trackdone,trackdone,true,false,false,1686196961,false
2023-06-08T04:10:44Z,ios,174840,US,172.116.133.48,Somebody to Love,Jefferson Airplane,Surrealistic Pillow,spotify:track:4uGIJG1jYFonGc4LGp5uQL,,,,,,,,trackdone,trackdone,true,false,false,1686197270,false
2023-06-08T04:11:04Z,ios,22163,US,172.116.133.48,Electric Eye,Judas Priest,Screaming For Vengeance,spotify:track:3w9zHVKI28aUPZTxq8oDC6,,,,,,,,trackdone,fwdbtn,true,true,false,1686197442,false
2023-06-08T04:15:26Z,ios,261933,US,172.116.133.48,Barracuda,Heart,Little Queen,spotify:track:4KfSdst7rW39C0sfhArdrz,,,,,,,,fwdbtn,trackdone,true,false,false,1686197465,false
2023-06-08T04:17:44Z,ios,140773,US,172.116.133.48,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,,,,,,,,trackdone,trackdone,true,false,false,1686197723,false
2023-06-08T04:23:04Z,ios,322548,US,172.116.133.48,Bennie And The Jets - Remastered 2014,Elton John,Goodbye Yellow Brick Road - Remastered,spotify:track:5Wj1rJnCLpMHdLaxsFtJLs,,,,,,,,trackdone,trackdone,true,false,false,1686197861,false
2023-06-08T04:27:06Z,ios,245506,US,172.116.133.48,Under Pressure,Queen,Hot Space,spotify:track:1mSClObliRtgPVT399COQH,,,,,,,,trackdone,trackdone,true,false,false,1686198181,false
2023-06-08T04:31:23Z,ios,259946,US,172.116.133.48,Come Together - Remastered 2009,The Beatles,Abbey Road,spotify:track:2EqlS6tkEnglzr7tkKAAYD,,,,,,,,trackdone,trackdone,true,false,false,1686198424,false
2023-06-08T04:31:32Z,ios,10734,US,172.116.133.48,Hotel California - 2013 Remaster,Eagles,Hotel California,spotify:track:40riOy7x9W7GXjyGp4pjAv,,,,,,,,trackdone,fwdbtn,true,true,false,1686198681,false
2023-06-08T04:31:34Z,ios,2368,US,172.116.133.48,The Pretender,Foo Fighters,"Echoes, Silence, Patience & Grace",spotify:track:7x8dCjCr0x6x2lXKujYD34,,,,,,,,fwdbtn,fwdbtn,true,true,false,1686198693,false
2023-06-08T04:35:31Z,ios,237026,US,172.116.133.48,Take Me Out,Franz Ferdinand,Franz Ferdinand,spotify:track:20I8RduZC2PWMWTDCZuuAN,,,,,,,,fwdbtn,trackdone,true,false,false,1686198695,false
2023-06-08T04:40:25Z,ios,296493,US,172.116.133.48,Somebody To Love - Remastered 2011,Queen,A Day At The Races,spotify:track:6cFZ4PLC19taNlpl9pbGMf,,,,,,,,trackdone,trackdone,true,false,false,1686198928,false
2023-06-08T04:43:51Z,ios,209413,US,172.116.133.48,Don't Stop Me Now - Remastered 2011,Queen,Jazz,spotify:track:7hQJA50XrCWABAu5v6QZ4i,,,,,,,,trackdone,trackdone,true,false,false,1686199222,false
2023-06-08T04:48:24Z,ios,275440,US,172.116.133.48,Don't Go Breaking My Heart,Elton John,Rock Of The Westies,spotify:track:7HW5WIw7ZgZORCzUxv5gW5,,,,,,,,trackdone,trackdone,true,false,false,1686199429,false
2023-06-08T04:50:51Z,ios,150293,US,172.116.133.48,True Believers,The Bouncing Souls,How I Spent My Summer Vacation,spotify:track:4fRmFVMd0c1SGfzazBJIM8,,,,,,,,trackdone,trackdone,true,false,false,1686199702,false
2023-06-08T04:54:33Z,ios,223960,US,172.116.133.48,Little Red Corvette,Prince,The Hits / The B-Sides,spotify:track:1gnkotdghLOSDg4OoliVRD,,,,,,,,trackdone,fwdbtn,true,true,false,1686199849,false
2023-06-08T04:55:01Z,ios,27190,US,172.116.133.48,Stacy's Mom,Fountains Of Wayne,Welcome Interstate Managers,spotify:track:27L8sESb3KR79asDUBu8nW,,,,,,,,fwdbtn,endplay,true,true,false,1686200074,false
2023-06-08T04:59:28Z,ios,267946,US,172.116.133.48,Turn On The Lights again.. (feat. Future),Fred again..,USB,spotify:track:0UZFTyq4ogQ5RvfOHGPVdZ,,,,,,,,clickrow,trackdone,true,false,false,1686200101,false
2023-06-08T05:02:23Z,ios,177524,US,172.116.133.48,Afraid To Feel,LF SYSTEM,Afraid To Feel,spotify:track:40SBS57su9xLiE1WqkXOVr,,,,,,,,trackdone,trackdone,true,false,false,1686200365,false
2023-06-08T05:04:39Z,ios,139558,US,172.116.133.48,Ecstasy - Mixed,Fabich,Café Kitsuné Mixed by Fabich,spotify:track:2PspwQLfDzLUOyaxQ7de5L,,,,,,,,trackdone,trackdone,true,false,false,1686200540,false
2023-06-08T05:07:17Z,ios,160669,US,172.116.133.48,Welcome To The People,JADED,Welcome To The People,spotify:track:4O3APpGNhOldqDsPF8IaS5,,,,,,,,trackdone,trackdone,true,false,false,1686200677,false
2023-06-08T05:10:16Z,ios,181662,US,172.116.133.48,Middle,Noizu,Middle,spotify:track:2UtatN3L6WIB7fultoOKra,,,,,,,,trackdone,trackdone,true,false,false,1686200835,false
2023-06-08T05:13:26Z,ios,192160,US,172.116.133.48,Love$ick (feat. A$AP Rocky),Mura Masa,Mura Masa,spotify:track:3sTN90bIP2cJ1783ctHykO,,,,,,,,trackdone,trackdone,true,false,false,1686201014,false
2023-06-08T05:16:35Z,ios,192150,US,172.116.133.48,Relax My Eyes,ANOTR,Relax My Eyes,spotify:track:5u4hhtZ7f4rWkMZEZcTKrH,,,,,,,,trackdone,trackdone,true,false,false,1686201203,false
2023-06-08T05:17:31Z,ios,58445,US,172.116.133.48,Danza Kuduro,Don Omar,Meet The Orphans,spotify:track:2a1o6ZejUi8U3wzzOtCOYw,,,,,,,,trackdone,endplay,true,true,false,1686201392,false
2023-06-08T05:21:30Z,ios,239894,US,172.116.133.48,Love Me Again,John Newman,Tribute,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,,,,,,,,clickrow,trackdone,true,false,false,1686201452,false
2023-06-08T05:24:39Z,ios,191706,US,172.116.133.48,What You Know,Two Door Cinema Club,Tourist History,spotify:track:3GBApU0NuzH4hKZq4NOSdA,,,,,,,,trackdone,trackdone,true,false,false,1686201688,false
2023-06-08T05:27:38Z,ios,181772,US,172.116.133.48,Busy Earnin',Jungle,Jungle,spotify:track:5TloYFwzd09yWy8xkRLVUu,,,,,,,,trackdone,trackdone,true,false,false,1686201877,false
2023-06-08T05:34:19Z,ios,403493,US,172.116.133.48,Don't You Worry Child,Swedish House Mafia,Until Now,spotify:track:043bfUkTydw0xJ5JjOT91w,,,,,,,,trackdone,trackdone,true,false,false,1686202056,false
2023-06-08T05:37:35Z,ios,198440,US,172.116.133.48,Walking On A Dream,Empire Of The Sun,Walking On A Dream,spotify:track:5r5cp9IpziiIsR6b93vcnQ,,,,,,,,trackdone,trackdone,true,false,false,1686202457,false
2023-06-08T05:41:50Z,ios,257786,US,172.116.133.48,Colours,GROUPLOVE,Never Trust a Happy Song,spotify:track:6gSKswfcoWvaadqvuMF3Y7,,,,,,,,trackdone,trackdone,true,false,false,1686202652,false
2023-06-08T05:45:30Z,ios,222520,US,172.116.133.48,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),Pitbull,Globalization,spotify:track:1PCvKFPWnTXAe2oaReVUcr,,,,,,,,trackdone,trackdone,true,false,false,1686202907,false
2023-06-08T05:47:54Z,ios,146826,US,172.116.133.48,Phone Numbers,Dominic Fike,Phone Numbers,spotify:track:3f9Mzvd3URfbbIJBX4pz9Z,,,,,,,,trackdone,trackdone,true,false,false,1686203127,false
2023-06-08T05:51:41Z,ios,230018,US,172.116.133.48,For Me,Throttle,Where U Are,spotify:track:5wfRnupjI4OXpKCulkWJ4r,,,,,,,,trackdone,trackdone,true,false,false,1686203271,false
2023-06-08T05:54:58Z,ios,199680,US,172.116.133.48,Solid Ground,Kaskade,Solid Ground,spotify:track:1Uwvfrav6kkJUWHECeokme,,,,,,,,trackdone,trackdone,true,false,false,1686203498,false
2023-06-08T05:58:20Z,ios,204591,US,172.116.133.48,Alive,Empire Of The Sun,Ice On The Dune,spotify:track:5WBnKCEsPwsvWHUZmLjS3s,,,,,,,,trackdone,trackdone,true,false,false,1686203695,false
2023-06-08T06:02:08Z,ios,231724,US,172.116.133.48,Where U Are,Throttle,Where U Are,spotify:track:31eOi2Kn9rhdU2Ss1eAPrq,,,,,,,,trackdone,trackdone,true,false,false,1686203897,false
2023-06-08T06:05:42Z,ios,216253,US,172.116.133.48,Dreaming,Smallpools,LOVETAP!,spotify:track:6cMswWRv4lAU3mh5lclgCc,,,,,,,,trackdone,trackdone,true,false,false,1686204126,false
2023-06-08T06:08:38Z,ios,179810,US,172.116.133.48,Cities,Throttle,Where U Are,spotify:track:6t67COokESOCeqHkMNroSu,,,,,,,,trackdone,trackdone,true,false,false,1686204340,false
2023-06-08T06:12:24Z,ios,227318,US,172.116.133.48,When the Day Comes,Nico & Vinz,Black Star Elephant,spotify:track:0P2HAFu7RnkfPnkimNi7I5,,,,,,,,trackdone,trackdone,true,false,false,1686204517,false
2023-06-08T06:16:20Z,ios,238805,US,172.116.133.48,Heat Waves,Glass Animals,Dreamland,spotify:track:3USxtqRwSYz57Ewm6wWRMp,,,,,,,,trackdone,trackdone,true,false,false,1686204741,false
2023-06-08T06:21:20Z,ios,302840,US,172.116.133.48,Kids,MGMT,Oracular Spectacular,spotify:track:1jJci4qxiYcOHhQR247rEU,,,,,,,,trackdone,trackdone,true,false,false,1686204977,false
2023-06-08T06:25:05Z,ios,227833,US,172.116.133.48,Rather Be (feat. Jess Glynne),Clean Bandit,Rather Be (feat. Jess Glynne),spotify:track:3s4U7OHV7gnj42VV72eSZ6,,,,,,,,trackdone,trackdone,true,false,false,1686205277,false
2023-06-08T06:30:15Z,ios,313626,US,172.116.133.48,Stolen Dance,Milky Chance,Sadnecessary,spotify:track:0ZfByLXCeKchuj7zi1CJ0S,,,,,,,,trackdone,trackdone,true,false,false,1686205502,false
2023-06-08T06:33:53Z,ios,220520,US,172.116.133.48,Wavin' Flag,K'NAAN,Troubadour,spotify:track:0mBREiw4ppCXccM7rsk2RC,,,,,,,,trackdone,trackdone,true,false,false,1686205813,false
2023-06-08T06:37:18Z,ios,207453,US,172.116.133.48,Hit It,American Authors,"Oh, What A Life",spotify:track:0gFYaybc4gOzplkux4iA8Z,,,,,,,,trackdone,trackdone,true,false,false,1686206031,false
2023-06-08T06:40:50Z,ios,214373,US,172.116.133.48,Club Foot,Kasabian,Kasabian,spotify:track:6C0xucNj75wRdlejwWIEW1,,,,,,,,trackdone,trackdone,true,false,false,1686206236,false
2023-06-08T06:43:59Z,ios,191706,US,172.116.133.48,What You Know,Two Door Cinema Club,Tourist History,spotify:track:3GBApU0NuzH4hKZq4NOSdA,,,,,,,,trackdone,trackdone,true,false,false,1686206447,false
2023-06-08T06:47:10Z,ios,193853,US,172.116.133.48,On Our Way,The Royal Concept,Royal,spotify:track:3GTXok0dIm0mMqBiVklBYS,,,,,,,,trackdone,trackdone,true,false,false,1686206636,false
2023-06-08T08:44:24Z,ios,174615,US,172.116.133.48,On Top Of The World,Imagine Dragons,Night Visions,spotify:track:6KuHjfXHkfnIjdmcIvt9r0,,,,,,,,trackdone,endplay,true,true,false,1686206827,false
2023-06-08T08:49:22Z,ios,282205,US,172.116.133.48,Kilby Girl,The Backseat Lovers,When We Were Friends,spotify:track:1170VohRSx6GwE6QDCHPPH,,,,,,,,clickrow,trackdone,true,false,false,1686213865,false
2023-06-08T08:52:27Z,ios,187895,US,172.116.133.48,Pleaser,Wallows,Pleaser,spotify:track:11zf7m4vw9Ze7cer9Nyhk1,,,,,,,,trackdone,trackdone,true,false,false,1686214160,false
2023-06-08T08:56:30Z,ios,245456,US,172.116.133.48,Way It Goes,Hippo Campus,Landmark,spotify:track:6CES1554HcWMIVroJfmmBm,,,,,,,,trackdone,trackdone,true,false,false,1686214345,false
2023-06-08T08:59:00Z,ios,152760,US,172.116.133.48,Disco,Surf Curse,Disco,spotify:track:2Lumsra3kuU61wXkEKzKaK,,,,,,,,trackdone,trackdone,true,false,false,1686214588,false
2023-06-08T19:23:18Z,ios,124523,US,172.116.133.48,Give Up Baby Go,Peach Pit,From 2 to 3,spotify:track:6DIMM15oo3kxnCuVypaYGy,,,,,,,,trackdone,endplay,true,true,false,1686214738,false
2023-06-08T19:29:33Z,ios,375656,US,172.116.133.48,Cool with You,Her's,Songs of Her's,spotify:track:5wv2XK6ms7KBBVDD1cOwlx,,,,,,,,clickrow,trackdone,false,false,false,1686252199,false
2023-06-08T19:34:13Z,ios,282205,US,172.116.133.48,Kilby Girl,The Backseat Lovers,When We Were Friends,spotify:track:1170VohRSx6GwE6QDCHPPH,,,,,,,,trackdone,trackdone,false,false,false,1686252571,false
